id,label
1873,0.018588
1874,0.55858
1875,0.70582
1876,0.58567
1877,0.12211
1878,0.52674
1879,0.65638
1880,0.53771
1881,0.0088354
1882,0.70992
1883,0.68909
1884,0.15046
1885,0.14165
1886,0.092599
1887,0.6386
1888,0.60337
1889,0.6087
1890,0.10596
1891,0.064195
1892,0.12873
1893,0.12753
1894,0.53028
1895,0.6524
1896,0.20666
1897,0.1225
1898,0.21646
1899,0.046724
1900,0.67031
1901,0.53127
1902,0.6795
1903,0.083982
1904,0.16364
1905,0.10862
1906,0.50887
1907,0.53276
1908,0.064763
1909,0.66568
1910,0.06319
1911,0.67171
1912,0.12612
1913,0.16253
1914,0.50585
1915,0.017679
1916,0.57156
1917,0.62886
1918,0.56091
1919,0.6315
1920,0.67538
1921,0.074414
1922,0.20979
1923,0.11614
1924,0.63895
1925,0.51204
1926,0.097781
1927,0.13965
1928,0.12585
1929,0.66621
1930,0.60581
1931,0.18354
1932,0.56962
1933,0.6705
1934,0.10975
1935,0.66988
1936,0.68584
1937,0.11673
1938,0.70599
1939,0.54431
1940,0.73779
1941,0.69355
1942,0.085461
1943,0.16246
1944,0.64323
1945,0.06092
1946,0.52923
1947,0.6139
1948,0.092218
1949,0.11766
1950,0.62861
1951,0.13292
1952,0.62506
1953,0.55949
1954,0.58111
1955,0.048376
1956,0.15404
1957,0.08972
1958,0.62366
1959,0.64333
1960,0.57374
1961,0.55383
1962,0.12017
1963,0.61811
1964,0.11549
1965,0.12846
1966,0.091505
1967,0.046328
1968,0.67121
1969,0.58648
1970,0.63873
1971,0.048367
1972,0.66249
1973,0.55446
1974,0.15774
1975,0.59837
1976,0.69171
1977,0.66286
1978,0.73748
1979,0.6096
1980,0.62366
1981,0.68553
1982,0.70147
1983,0.62401
1984,0.59851
1985,0.62709
1986,0.72781
1987,0.68365
1988,0.70671
1989,0.72365
1990,0.67135
1991,0.083399
1992,0.19788
1993,0.13527
1994,0.016751
1995,0.21394
1996,0.63378
1997,0.6138
1998,0.52058
1999,0.070936
2000,0.53192
2001,0.65593
2002,0.11031
2003,0.69831
2004,0.66667
2005,0.55805
2006,0.66624
2007,0.66751
2008,0.66927
2009,0.62065
2010,0.12673
2011,0.608
2012,0.73134
2013,0.099165
2014,0.61186
2015,0.032598
2016,0.69065
2017,0.0066525
2018,0.66837
2019,0.11048
2020,0.1635
2021,0.70262
2022,0.69491
2023,0.72455
2024,0.60625
2025,0.10149
2026,0.68823
2027,0.66846
2028,0.58613
2029,0.097388
2030,0.69018
2031,0.66937
2032,0.0054963
2033,0.73555
2034,0.083183
2035,0.58486
2036,0.67526
2037,0.63242
2038,0.6434
2039,0.12403
2040,0.019251
2041,0.0071054
2042,0.70842
2043,0.64547
2044,0.096458
2045,0.10509
2046,0.5827
2047,0.57415
2048,0.1744
2049,0.66999
2050,0.73288
2051,0.026047
2052,0.52156
2053,0.5581
2054,0.53394
2055,0.65888
2056,0.13596
2057,0.098661
2058,0.1427
2059,0.50204
2060,0.68444
2061,0.63737
2062,0.73932
2063,0.10756
2064,0.089448
2065,0.50974
2066,0.56252
2067,0.64958
2068,0.029035
2069,0.54461
2070,0.65592
2071,0.024387
2072,0.63392
2073,0.63336
2074,0.64812
2075,0.67865
2076,0.053793
2077,0.068247
2078,0.078078
2079,0.22137
2080,0.60607
2081,0.72559
2082,0.64495
2083,0.14708
2084,0.68338
2085,0.6147
2086,0.70989
2087,0.6198
2088,0.26801
2089,0.67488
2090,0.52181
2091,0.64384
2092,0.71442
2093,0.12995
2094,0.030777
2095,0.52088
2096,0.72259
2097,0.67879
2098,0.68998
2099,0.63035
2100,0.53799
2101,0.7303
2102,0.047742
2103,0.69535
2104,0.68503
2105,0.24167
2106,0.093704
2107,0.015807
2108,0.67689
2109,0.57165
2110,0.56471
2111,0.74917
2112,0.14186
2113,0.70327
2114,0.61256
2115,0.64956
2116,0.021344
2117,0.60302
2118,0.73893
2119,0.59273
2120,0.058159
2121,0.12674
2122,0.0021471
2123,0.67042
2124,0.11887
2125,0.50349
2126,0.60946
2127,0.51729
2128,0.65482
2129,0.6463
2130,0.053235
2131,0.55518
2132,0.20901
2133,0.047977
2134,0.035224
2135,0.50596
2136,0.54813
2137,0.09159
2138,0.6082
2139,0.1368
2140,0.70476
2141,0.63173
2142,0.68772
2143,0.016793
2144,0.65261
2145,0.62676
2146,0.56032
2147,0.6152
2148,0.055899
2149,0.086812
2150,0.61133
2151,0.084885
2152,0.61439
2153,0.63953
2154,0.056091
2155,0.66502
2156,0.65091
2157,0.13706
2158,0.65738
2159,0.75053
2160,0.1741
2161,0.57081
2162,0.68024
2163,0.006261
2164,0.091905
2165,0.019286
2166,0.50747
2167,0.18559
2168,0.59915
2169,0.065458
2170,0.14672
2171,0.12482
2172,0.17447
2173,0.63482
2174,0.090901
2175,0.66559
2176,0.025926
2177,0.073315
2178,0.72936
2179,0.68324
2180,0.61744
2181,0.66751
2182,0.21161
2183,0.74458
2184,0.12003
2185,0.72382
2186,0.64247
2187,0.050907
2188,0.06037
2189,0.6573
2190,0.078049
2191,0.0035888
2192,0.18653
2193,0.63533
2194,0.11438
2195,0.7241
2196,0.0011292
2197,0.042159
2198,0.033554
2199,0.65335
2200,0.01876
2201,0.20919
2202,0.53345
2203,0.52016
2204,0.54555
2205,0.67008
2206,0.62402
2207,0.67798
2208,0.2255
2209,0.16268
2210,0.63462
2211,0.058926
2212,0.13221
2213,0.54756
2214,0.65774
2215,0.63476
2216,0.66982
2217,0.69179
2218,0.52099
2219,0.63569
2220,0.65969
2221,0.64189
2222,0.6461
2223,0.64551
2224,0.57175
2225,0.54771
2226,0.59427
2227,0.053258
2228,0.73183
2229,0.70728
2230,0.53489
2231,0.5523
2232,0.70177
2233,0.093289
2234,0.060438
2235,0.71856
2236,0.57115
2237,0.13851
2238,0.62198
2239,0.52923
2240,0.64754
2241,0.62144
2242,0.045637
2243,0.52236
2244,0.062365
2245,0.6769
2246,0.68973
2247,0.68629
2248,0.60107
2249,0.75588
2250,0.04771
2251,0.013696
2252,0.0029116
2253,0.61005
2254,0.097127
2255,0.7141
2256,0.089795
2257,0.58228
2258,0.69023
2259,0.66266
2260,0.63311
2261,0.53408
2262,0.56168
2263,0.61203
2264,0.20185
2265,0.041348
2266,0.52119
2267,0.015776
2268,0.079101
2269,0.65564
2270,0.60625
2271,0.63623
2272,0.60626
2273,0.10456
2274,0.229
2275,0.60712
2276,0.090313
2277,0.66537
2278,0.71034
2279,0.6319
2280,0.72244
2281,0.67018
2282,0.68164
2283,0.17084
2284,0.58436
2285,0.15444
2286,0.090201
2287,0.075217
2288,0.65478
2289,0.69644
2290,0.090557
2291,0.66966
2292,0.62894
2293,0.67244
2294,0.61704
2295,0.71067
2296,0.62781
2297,0.60576
2298,0.017583
2299,0.62868
2300,0.72
2301,0.20165
2302,0.53592
2303,0.18031
2304,0.09714
2305,0.50816
2306,0.092865
2307,0.66203
2308,0.1576
2309,0.042211
2310,0.67755
2311,0.11433
2312,0.20597
2313,0.53722
2314,0.56787
2315,0.00021643
2316,0.18926
2317,0.56864
2318,0.042082
2319,0.15786
2320,0.051148
2321,0.63398
2322,0.60633
2323,0.71176
2324,0.70463
2325,0.62865
2326,0.67141
2327,0.64519
2328,0.21317
2329,0.63782
2330,0.68519
2331,0.55126
2332,0.0055151
2333,0.62488
2334,0.64028
2335,0.04763
2336,0.10826
2337,0.68193
2338,0.081718
2339,0.12434
2340,0.64328
2341,0.5775
2342,0.6508
2343,0.57024
2344,0.68292
2345,0.19021
2346,0.62508
2347,0.0025349
2348,0.11912
2349,0.59503
2350,0.018482
2351,0.58722
2352,0.043251
2353,0.63955
2354,0.15264
2355,0.58307
2356,0.10178
2357,0.65742
2358,0.63708
2359,0.67499
2360,0.071464
2361,0.50268
2362,0.53775
2363,0.13251
2364,0.69694
2365,0.65192
2366,0.043099
2367,0.16337
2368,0.50398
2369,0.59574
2370,0.13476
2371,0.2006
2372,0.13085
2373,0.63741
2374,0.1682
2375,0.10063
2376,0.09803
2377,0.54919
2378,0.67887
2379,0.14611
2380,0.62134
2381,0.72049
2382,0.71688
2383,0.063492
2384,0.17793
2385,0.060823
2386,0.70094
2387,0.67256
2388,0.52524
2389,0.14162
2390,0.20633
2391,0.11321
2392,0.63548
2393,0.00094533
2394,0.58689
2395,0.046847
2396,0.20077
2397,0.18463
2398,0.75899
2399,0.2554
2400,0.68534
2401,0.67508
2402,0.18168
2403,0.6158
2404,0.6316
2405,0.63059
2406,0.17596
2407,0.72666
2408,0.034892
2409,0.66058
2410,0.055039
2411,0.22321
2412,0.59336
2413,0.070877
2414,0.63205
2415,0.56109
2416,0.71648
2417,0.68506
2418,0.10381
2419,0.15969
2420,0.61326
2421,0.55605
2422,0.54697
2423,0.20562
2424,0.70221
2425,0.073612
2426,0.50082
2427,0.090961
2428,0.55221
2429,0.71029
2430,0.69399
2431,0.5552
2432,0.64834
2433,0.090747
2434,0.57518
2435,0.65608
2436,0.20939
2437,0.6402
2438,0.060183
2439,0.53524
2440,0.50909
2441,0.51508
2442,0.22965
2443,0.61349
2444,0.66431
2445,0.52313
2446,0.50751
2447,0.53648
2448,0.012457
2449,0.6163
2450,0.56242
2451,0.63638
2452,0.17078
2453,0.61411
2454,0.21068
2455,0.52383
2456,0.13961
2457,0.023467
2458,0.10629
2459,0.65528
2460,0.52006
2461,0.063523
2462,0.68259
2463,0.50889
2464,0.70032
2465,0.04402
2466,0.028317
2467,0.71838
2468,0.69687
2469,0.68637
2470,0.51417
2471,0.063523
2472,0.68547
2473,0.13192
2474,0.50413
2475,0.54453
2476,0.60481
2477,0.58138
2478,0.55397
2479,0.54256
2480,0.2208
2481,0.58056
2482,0.64326
2483,0.63896
2484,0.68949
2485,0.1603
2486,0.65521
2487,0.057162
2488,0.51141
2489,0.07442
2490,0.60957
2491,0.10431
2492,0.090117
2493,0.64706
2494,0.12917
2495,0.19958
2496,0.70197
2497,0.53073
2498,0.61988
2499,0.65121
2500,0.63043
2501,0.61476
2502,0.69405
2503,0.677
2504,0.035195
2505,0.59609
2506,0.59702
2507,0.53907
2508,0.50025
2509,0.62741
2510,0.69355
2511,0.6433
2512,0.75914
2513,0.11655
2514,0.60568
2515,0.67849
2516,0.55898
2517,0.019154
2518,0.66885
2519,0.65918
2520,0.74506
2521,0.68794
2522,0.6803
2523,0.50143
2524,0.1904
2525,0.029331
2526,0.67872
2527,0.5776
2528,0.67798
2529,0.058895
2530,0.093294
2531,0.013754
2532,0.063366
2533,0.5744
2534,0.66963
2535,0.11825
2536,0.64685
2537,0.55022
2538,0.15275
2539,0.63659
2540,0.061459
2541,0.54447
2542,0.12385
2543,0.71727
2544,0.53409
2545,0.023103
2546,0.012673
2547,0.022638
2548,0.00037349
2549,0.1579
2550,0.66834
2551,0.70207
2552,0.041002
2553,0.15498
2554,0.10479
2555,0.52759
2556,0.1598
2557,0.040008
2558,0.71799
2559,0.63254
2560,0.15142
2561,0.009954
2562,0.55367
2563,0.57846
2564,0.083683
2565,0.51403
2566,0.68217
2567,0.73288
2568,0.5596
2569,0.036428
2570,0.61775
2571,0.61293
2572,0.667
2573,0.6572
2574,0.55133
2575,0.67368
2576,0.66876
2577,0.048387
2578,0.17703
2579,0.08845
2580,0.0505
2581,0.64933
2582,0.090598
2583,0.67699
2584,0.51911
2585,0.66399
2586,0.22648
2587,0.013202
2588,0.62275
2589,0.63629
2590,0.51216
2591,0.020375
2592,0.028493
2593,0.62678
2594,0.66605
2595,0.70023
2596,0.63325
2597,0.5706
2598,0.57047
2599,0.67557
2600,0.50677
2601,0.72068
2602,0.51539
2603,0.6777
2604,0.64722
2605,0.069723
2606,0.65699
2607,0.69407
2608,0.62099
2609,0.64787
2610,0.031065
2611,0.64513
2612,0.65323
2613,0.11443
2614,0.68338
2615,0.72017
2616,0.60512
2617,0.55192
2618,0.66486
2619,0.54313
2620,0.16327
2621,0.52443
2622,0.58316
2623,0.67689
2624,0.14337
2625,0.092498
2626,0.73126
2627,0.59689
2628,0.12324
2629,0.20311
2630,0.60899
2631,0.69421
2632,0.62772
2633,0.063626
2634,0.62587
2635,0.61406
2636,0.60493
2637,0.70791
2638,0.20149
2639,0.64635
2640,0.21818
2641,0.54554
2642,0.025454
2643,0.67906
2644,0.071908
2645,0.66249
2646,0.67784
2647,0.0036095
2648,0.019557
2649,0.62993
2650,0.68389
2651,0.058817
2652,0.16905
2653,0.60347
2654,0.63925
2655,0.65751
2656,0.00084167
2657,0.071147
2658,0.62813
2659,0.59461
2660,0.50886
2661,0.042602
2662,0.15613
2663,0.011656
2664,0.61171
2665,0.046516
2666,0.068332
2667,0.55583
2668,0.017505
2669,0.036215
2670,0.68129
2671,0.069589
2672,0.15359
2673,0.10984
2674,0.70312
2675,0.67353
2676,0.68155
2677,0.69008
2678,0.044207
2679,0.72005
2680,0.030375
2681,0.59633
2682,0.61611
2683,0.67882
2684,0.050492
2685,0.68549
2686,0.15869
2687,0.17622
2688,0.18973
2689,0.13804
2690,0.063086
2691,0.55142
2692,0.72552
2693,0.035895
2694,0.63442
2695,0.65365
2696,0.65128
2697,0.061896
2698,0.025998
2699,0.070022
2700,0.53158
2701,0.55518
2702,0.1264
2703,0.59623
2704,0.62999
2705,0.53202
2706,0.67104
2707,0.0080424
2708,0.60114
2709,0.054048
2710,0.5856
2711,0.55927
2712,0.18399
2713,0.53219
2714,0.21248
2715,0.73359
2716,0.095725
2717,0.59585
2718,0.09115
2719,0.55281
2720,0.03544
2721,0.67484
2722,0.011384
2723,0.21538
2724,0.10322
2725,0.60162
2726,0.10105
2727,0.62587
2728,0.70273
2729,0.00063061
2730,0.0007091
2731,0.51005
2732,0.72363
2733,0.657
2734,0.14232
2735,0.052214
2736,0.60718
2737,0.076176
2738,0.56218
2739,0.62446
2740,0.11402
2741,0.064065
2742,0.066458
2743,0.6735
2744,0.065167
2745,0.54828
2746,0.047727
2747,0.035945
2748,0.54023
2749,0.62446
2750,0.18194
2751,0.58506
2752,0.68748
2753,0.57034
2754,0.56156
2755,0.14222
2756,0.65825
2757,0.71393
2758,0.69967
2759,0.1637
2760,0.61296
2761,0.71311
2762,0.14433
2763,0.045879
2764,0.71037
2765,0.077417
2766,0.71414
2767,0.074795
2768,0.56613
2769,0.11554
2770,0.61386
2771,0.51927
2772,0.18712
2773,0.67968
2774,0.086862
2775,0.58328
2776,0.18628
2777,0.038692
2778,0.59313
2779,0.057356
2780,0.68233
2781,0.6503
2782,0.63211
2783,0.18345
2784,0.061844
2785,0.69376
2786,0.63883
2787,0.56206
2788,0.029112
2789,0.6837
2790,0.023657
2791,0.68909
2792,0.66048
2793,0.22923
2794,0.53323
2795,0.17425
2796,0.72916
2797,0.71105
2798,0.56027
2799,0.10064
2800,0.56475
2801,0.64301
2802,0.63957
2803,0.16352
2804,0.67107
2805,0.504
2806,0.080248
2807,0.69051
2808,0.01988
2809,0.042154
2810,0.2297
2811,0.6782
2812,0.079974
2813,0.14172
2814,0.082691
2815,0.2519
2816,0.52549
2817,0.13291
2818,0.092544
2819,0.66998
2820,0.75537
2821,0.00068087
2822,0.57052
2823,0.55548
2824,0.51748
2825,0.66932
2826,0.041641
2827,0.66292
2828,0.13625
2829,0.11989
2830,0.6755
2831,0.65036
2832,0.73197
2833,0.54255
2834,0.038514
2835,0.68646
2836,0.094942
2837,0.7297
2838,0.093981
2839,0.59073
2840,0.57307
2841,0.15533
2842,0.70405
2843,0.23628
2844,0.035831
2845,0.055758
2846,0.11661
2847,0.67468
2848,0.1322
2849,0.10856
2850,0.11098
2851,0.53669
2852,0.70491
2853,0.71829
2854,0.23823
2855,0.67178
2856,0.63443
2857,0.66352
2858,0.089798
2859,0.16651
2860,0.61516
2861,0.16164
2862,0.5326
2863,0.18734
2864,0.1176
2865,0.53469
2866,0.62644
2867,0.74508
2868,0.029201
2869,0.1051
2870,0.56882
2871,0.66929
2872,0.033794
2873,0.086278
2874,0.088128
2875,0.7125
2876,0.71548
2877,0.58323
2878,0.65712
2879,0.70326
2880,0.6464
2881,0.064477
2882,0.15719
2883,0.50229
2884,0.71646
2885,0.028444
2886,0.54008
2887,0.0088748
2888,0.0094594
2889,0.0025992
2890,0.056183
2891,0.085486
2892,0.57889
2893,0.67608
2894,0.078677
2895,0.73148
2896,0.61917
2897,0.65333
2898,0.12279
2899,0.66078
2900,0.57491
2901,0.57862
2902,0.15835
2903,0.1436
2904,0.01591
2905,0.6799
2906,0.52317
2907,0.10449
2908,0.70084
2909,0.51307
2910,0.53496
2911,0.037704
2912,0.53569
2913,0.15905
2914,0.64209
2915,0.67742
2916,0.69893
2917,0.6613
2918,0.57726
2919,0.15863
2920,0.058647
2921,0.17476
2922,0.5672
2923,0.66425
2924,0.53333
2925,0.52124
2926,0.15995
2927,0.72447
2928,0.058091
2929,0.63183
2930,0.016483
2931,0.2312
2932,0.18687
2933,0.078507
2934,0.69606
2935,0.024029
2936,0.52156
2937,0.68425
2938,0.62656
2939,0.076611
2940,0.57231
2941,0.64898
2942,0.093355
2943,0.17029
2944,0.10435
2945,0.70548
2946,0.050626
2947,0.14373
2948,0.11184
2949,0.075864
2950,0.21385
2951,0.52284
2952,0.082807
2953,0.12505
2954,0.045075
2955,0.68049
2956,0.59823
2957,0.50811
2958,0.15264
2959,0.079762
2960,0.11683
2961,0.564
2962,0.11209
2963,0.089898
2964,0.52757
2965,0.60865
2966,0.039525
2967,0.62336
2968,0.11526
2969,0.61925
2970,0.099135
2971,0.53219
2972,0.072333
2973,0.14165
2974,0.68417
2975,0.54657
2976,0.019641
2977,0.69374
2978,0.65539
2979,0.60332
2980,0.095386
2981,0.052837
2982,0.714
2983,0.66508
2984,0.68325
2985,0.61687
2986,0.5384
2987,0.69052
2988,0.50816
2989,0.61449
2990,0.1154
2991,0.19232
2992,0.12828
2993,0.017493
2994,0.64725
2995,0.028358
2996,0.18973
2997,0.7029
2998,0.080291
2999,0.56257
3000,0.57294
3001,0.6866
3002,0.12045
3003,0.12179
3004,0.015581
3005,0.72406
3006,0.57028
3007,0.67733
3008,0.025932
3009,0.019012
3010,0.58593
3011,0.71662
3012,0.085215
3013,0.03826
3014,0.12785
3015,0.64962
3016,0.16728
3017,0.65045
3018,0.65867
3019,0.057591
3020,0.65563
3021,0.70496
3022,0.50761
3023,0.12102
3024,0.63829
3025,0.61865
3026,0.58431
3027,0.094533
3028,0.056955
3029,0.61387
3030,0.00046359
3031,0.010312
3032,0.7042
3033,0.10225
3034,0.59501
3035,0.17182
3036,0.71044
3037,0.54647
3038,0.58658
3039,0.59532
3040,0.064287
3041,0.66915
3042,0.59869
3043,0.71228
3044,0.082514
3045,0.63083
3046,0.10813
3047,0.068356
3048,0.082286
3049,0.63657
3050,0.052806
3051,0.1377
3052,0.041085
3053,0.14608
3054,0.62222
3055,0.62684
3056,0.70633
3057,0.6489
3058,0.096574
3059,0.54506
3060,0.090306
3061,0.61218
3062,0.035232
3063,0.55948
3064,0.067373
3065,0.57652
3066,0.12149
3067,0.63428
3068,0.70128
3069,0.64778
3070,0.21657
3071,0.60569
3072,0.70068
3073,0.16449
3074,0.64004
3075,0.62291
3076,0.55573
3077,0.64714
3078,0.5313
3079,0.09628
3080,0.57422
3081,0.028792
3082,0.21751
3083,0.61976
3084,0.67185
3085,0.68235
3086,0.64489
3087,0.16386
3088,0.20185
3089,0.65646
3090,0.11617
3091,0.55024
3092,0.6868
3093,0.64918
3094,0.58153
3095,0.72634
3096,0.029746
3097,0.74829
3098,0.52527
3099,0.18882
3100,0.6801
3101,0.029271
3102,0.063306
3103,0.62718
3104,0.6822
3105,0.13979
3106,0.67115
3107,0.6833
3108,0.09829
3109,0.7091
3110,0.62997
3111,0.17132
3112,0.709
3113,0.67512
3114,0.079858
3115,0.50999
3116,0.59727
3117,0.1054
3118,0.064875
3119,0.62855
3120,0.64496
3121,0.12361
3122,0.036862
3123,0.21583
3124,0.083456
3125,0.6172
3126,0.70847
3127,0.73238
3128,0.70078
3129,0.63573
3130,0.58313
3131,0.18752
3132,0.72171
3133,0.6231
3134,0.64355
3135,0.52329
3136,0.044953
3137,0.15265
3138,0.71257
3139,0.65336
3140,0.10663
3141,0.037729
3142,0.70575
3143,0.10736
3144,0.11525
3145,0.018104
3146,0.63966
3147,0.70667
3148,0.67819
3149,0.58351
3150,0.50951
3151,0.63215
3152,0.04348
3153,0.18183
3154,0.63672
3155,0.58911
3156,0.54832
3157,0.064486
3158,0.58257
3159,0.51144
3160,0.044012
3161,0.582
3162,0.051278
3163,0.73846
3164,0.17636
3165,0.61675
3166,0.073339
3167,0.65793
3168,0.62487
3169,0.19997
3170,0.012675
3171,0.052049
3172,0.64993
3173,0.60132
3174,0.048289
3175,0.055682
3176,0.50796
3177,0.56639
3178,0.68535
3179,0.10504
3180,0.67964
3181,0.6315
3182,0.63779
3183,0.61411
3184,0.075829
3185,0.7043
3186,0.64908
3187,0.11703
3188,0.68275
3189,0.5908
3190,0.17149
3191,0.69801
3192,0.62991
3193,0.031244
3194,0.56668
3195,0.68473
3196,0.57272
3197,0.072959
3198,0.69181
3199,0.09531
3200,0.15954
3201,0.71771
3202,0.53984
3203,0.66749
3204,0.047328
3205,0.13585
3206,0.53418
3207,0.61608
3208,0.63979
3209,0.60977
3210,0.12658
3211,0.53128
3212,0.68656
3213,0.61406
3214,0.52727
3215,0.65921
3216,0.50393
3217,0.56742
3218,0.6427
3219,0.63445
3220,0.64277
3221,0.60219
3222,0.68861
3223,0.55363
3224,0.58891
3225,0.61791
3226,0.61038
3227,0.68621
3228,0.23072
3229,0.13197
3230,0.10531
3231,0.5316
3232,0.24992
3233,0.6383
3234,0.65186
3235,0.072888
3236,0.66414
3237,0.085438
3238,0.011886
3239,0.66772
3240,0.67933
3241,0.57701
3242,0.15464
3243,0.67621
3244,0.63414
3245,0.74271
3246,0.15842
3247,0.59154
3248,0.62268
3249,0.6106
3250,0.65728
3251,0.063346
3252,0.052806
3253,0.042361
3254,0.70224
3255,0.66122
3256,0.07356
3257,0.048099
3258,0.64243
3259,0.54225
3260,0.68269
3261,0.67275
3262,0.016254
3263,0.20274
3264,0.14752
3265,0.14256
3266,0.63289
3267,0.68949
3268,0.54093
3269,0.12106
3270,0.070367
3271,0.062837
3272,0.73296
3273,0.10888
3274,0.052088
3275,0.62695
3276,0.65255
3277,0.63564
3278,0.69349
3279,0.64852
3280,0.53063
3281,0.058854
3282,0.094019
3283,0.66179
3284,0.50486
3285,0.62164
3286,0.17962
3287,0.00056468
3288,0.60915
3289,0.66493
3290,0.67167
3291,0.12389
3292,0.6044
3293,0.70244
3294,0.14225
3295,0.69561
3296,0.67794
3297,0.029727
3298,0.5595
3299,0.62905
3300,0.20856
3301,0.031951
3302,0.64769
3303,0.68176
3304,0.20567
3305,0.61626
3306,0.11426
3307,0.652
3308,0.62543
3309,0.025747
3310,0.66622
3311,0.66493
3312,0.65331
3313,0.095332
3314,0.63313
3315,0.58994
3316,0.61158
3317,0.18682
3318,0.71289
3319,0.71952
3320,0.65151
3321,0.57547
3322,0.00026458
3323,0.672
3324,0.021238
3325,0.085565
3326,0.17225
3327,0.6069
3328,0.54081
3329,0.022011
3330,0.19576
3331,0.019937
3332,0.53957
3333,0.58282
3334,0.65919
3335,0.10597
3336,0.064604
3337,0.50334
3338,0.72824
3339,0.68213
3340,0.67543
3341,0.18223
3342,0.60311
3343,0.57117
3344,0.70786
3345,0.2287
3346,0.6462
3347,0.0050593
3348,0.066652
3349,0.68789
3350,0.58917
3351,0.61548
3352,0.57012
3353,0.62897
3354,0.70325
3355,0.616
3356,0.57913
3357,0.70123
3358,0.14083
3359,0.13054
3360,0.67068
3361,0.56221
3362,0.50914
3363,0.6324
3364,0.055437
3365,0.14202
3366,0.66366
3367,0.029117
3368,0.51011
3369,0.20196
3370,0.54446
3371,0.065553
3372,0.021242
3373,0.17356
3374,0.0091233
3375,0.69116
3376,0.067635
3377,0.65396
3378,0.6014
3379,0.067939
3380,0.68461
3381,0.63662
3382,0.50176
3383,0.60354
3384,0.67719
3385,0.64154
3386,0.67034
3387,0.091355
3388,0.081876
3389,0.18328
3390,0.72948
3391,0.053423
3392,0.13782
3393,0.6937
3394,0.66537
3395,0.63544
3396,0.60822
3397,0.12476
3398,0.058042
3399,0.67281
3400,0.68156
3401,0.041077
3402,0.043205
3403,0.53227
3404,0.041578
3405,0.04118
3406,0.0054543
3407,0.61894
3408,0.53536
3409,0.11133
3410,0.5305
3411,0.61933
3412,0.53756
3413,0.22758
3414,0.00047403
3415,0.14969
3416,0.64035
3417,0.72354
3418,0.10727
3419,0.090577
3420,0.21891
3421,0.56124
3422,0.052636
3423,0.5738
3424,0.07182
3425,0.6939
3426,0.57053
3427,0.51217
3428,0.62339
3429,0.12768
3430,0.59204
3431,0.6014
3432,0.016561
3433,0.11923
3434,0.56355
3435,0.68793
3436,0.55106
3437,0.058658
3438,0.084435
3439,0.25123
3440,0.15471
3441,0.68316
3442,0.04598
3443,0.15159
3444,0.7103
3445,0.14914
3446,0.62835
3447,0.04213
3448,0.066463
3449,0.57952
3450,0.006026
3451,0.59497
3452,0.71573
3453,0.74298
3454,0.055942
3455,0.63451
3456,0.62032
3457,0.55725
3458,0.64038
3459,0.55442
3460,0.72665
3461,0.66989
3462,0.059448
3463,0.59455
3464,0.67317
3465,0.57377
3466,0.6324
3467,0.68257
3468,0.027564
3469,0.69446
3470,0.70154
3471,0.59252
3472,0.61919
3473,0.50279
3474,0.61065
3475,0.68473
3476,0.2264
3477,0.59435
3478,0.54575
3479,0.64686
3480,0.50963
3481,0.14707
3482,0.60236
3483,0.61853
3484,0.69466
3485,0.69464
3486,0.70611
3487,0.026065
3488,0.5492
3489,0.10825
3490,0.20237
3491,0.036406
3492,0.57979
3493,0.54303
3494,0.61883
3495,0.044989
3496,0.010967
3497,0.51749
3498,0.66922
3499,0.67191
3500,0.7148
3501,0.13903
3502,0.084016
3503,0.58057
3504,0.084911
3505,0.69588
3506,0.06712
3507,0.13481
3508,0.60696
3509,0.02434
3510,0.080168
3511,0.57753
3512,0.66494
3513,0.59244
3514,0.080912
3515,0.042444
3516,0.61797
3517,0.61021
3518,0.57837
3519,0.63286
3520,0.73814
3521,0.072439
3522,0.57537
3523,0.013341
3524,0.062846
3525,0.08477
3526,0.65599
3527,0.71973
3528,0.67151
3529,0.09625
3530,0.037261
3531,0.018985
3532,0.60213
3533,0.14415
3534,0.55712
3535,0.69216
3536,0.70392
3537,0.64323
3538,0.63289
3539,0.67948
3540,0.69169
3541,0.61308
3542,0.63916
3543,0.16272
3544,0.20898
3545,0.66209
3546,0.044328
3547,0.022347
3548,0.60338
3549,0.59674
3550,0.12363
3551,0.65379
3552,0.017709
3553,0.59488
3554,0.52839
3555,0.51449
3556,0.58172
3557,0.66789
3558,0.65559
3559,0.16277
3560,0.10614
3561,0.59352
3562,0.62712
3563,0.66747
3564,0.16637
3565,0.13485
3566,0.17737
3567,0.67227
3568,0.66684
3569,0.037166
3570,0.0019866
3571,0.64671
3572,0.56654
3573,0.15078
3574,0.65089
3575,0.092526
3576,0.12397
3577,0.20868
3578,0.62807
3579,0.067479
3580,0.70492
3581,0.68522
3582,0.64672
3583,0.61872
3584,0.072361
3585,0.03831
3586,0.74068
3587,0.038908
3588,0.1266
3589,0.67322
3590,0.05331
3591,0.65915
3592,0.68789
3593,0.60483
3594,0.086849
3595,0.64336
3596,0.53383
3597,0.02164
3598,0.67792
3599,0.66643
3600,0.035483
3601,0.025167
3602,0.15553
3603,0.62093
3604,0.71189
3605,0.70694
3606,8.59E-05
3607,0.052244
3608,0.67367
3609,0.652
3610,0.52056
3611,0.63678
3612,0.10903
3613,0.068791
3614,0.55863
3615,0.59165
3616,0.55104
3617,0.63802
3618,0.10575
3619,0.59471
