id,label
1872,0.029959
1873,0.16496
1874,0.6326
1875,0.66288
1876,0.52553
1877,0.044442
1878,0.58468
1879,0.53452
1880,0.58777
1881,0.55697
1882,0.66465
1883,0.58271
1884,0.16794
1885,0.13366
1886,0.062786
1887,0.5299
1888,0.029191
1889,0.55417
1890,3.80E-05
1891,0.007187
1892,0.13037
1893,0.18664
1894,0.13251
1895,0.62393
1896,0.18594
1897,0.11392
1898,0.29609
1899,0.17658
1900,0.58977
1901,0.16016
1902,0.54887
1903,0.52595
1904,0.061
1905,0.10388
1906,0.64616
1907,0.073495
1908,0.58507
1909,0.52693
1910,0.59404
1911,0.018593
1912,0.095291
1913,0.11056
1914,0.53785
1915,0.15865
1916,0.10204
1917,0.64659
1918,0.70223
1919,0.051797
1920,0.63696
1921,0.06818
1922,0.21968
1923,0.061969
1924,0.53209
1925,0.11489
1926,0.10427
1927,0.1814
1928,0.13539
1929,0.72354
1930,0.63044
1931,0.19132
1932,0.63105
1933,0.66227
1934,0.55823
1935,0.51658
1936,0.62895
1937,0.075186
1938,0.61198
1939,0.6114
1940,0.69069
1941,0.60257
1942,0.070917
1943,0.094392
1944,0.55618
1945,0.57547
1946,0.15738
1947,0.56382
1948,0.052191
1949,0.01578
1950,0.60344
1951,0.0888
1952,0.52656
1953,0.062894
1954,0.66425
1955,0.50955
1956,0.15424
1957,0.035765
1958,0.058472
1959,0.58066
1960,0.054652
1961,0.071558
1962,0.5111
1963,0.65116
1964,0.1446
1965,0.12001
1966,0.52942
1967,0.014446
1968,0.57007
1969,0.54514
1970,0.67586
1971,0.13896
1972,0.59393
1973,0.027272
1974,0.16791
1975,0.58484
1976,0.67245
1977,0.58008
1978,0.71834
1979,0.64036
1980,0.63962
1981,0.61182
1982,0.70716
1983,0.53588
1984,0.060475
1985,0.12809
1986,0.64048
1987,0.62272
1988,0.58584
1989,0.70225
1990,0.70075
1991,0.10036
1992,0.18796
1993,0.12547
1994,0.010068
1995,0.17496
1996,0.56881
1997,0.027865
1998,0.59983
1999,0.021237
2000,0.62557
2001,0.55233
2002,0.089759
2003,0.56658
2004,0.67896
2005,0.7098
2006,0.66276
2007,0.67081
2008,0.57427
2009,0.57906
2010,0.10366
2011,0.53513
2012,0.69089
2013,0.0093896
2014,0.061465
2015,0.040662
2016,0.64874
2017,0.5071
2018,0.60868
2019,0.053921
2020,0.23354
2021,0.69206
2022,0.52861
2023,0.689
2024,0.029136
2025,0.070451
2026,0.60448
2027,0.57896
2028,0.083885
2029,0.14978
2030,0.60352
2031,0.60569
2032,0.55441
2033,0.65971
2034,0.089326
2035,0.64794
2036,0.54765
2037,0.12072
2038,0.57892
2039,0.12279
2040,0.21896
2041,0.56248
2042,0.59341
2043,0.50076
2044,0.037857
2045,0.065004
2046,0.013359
2047,0.046828
2048,0.11988
2049,0.61476
2050,0.71825
2051,0.14133
2052,0.54755
2053,0.67704
2054,0.63782
2055,0.53692
2056,0.084123
2057,0.069849
2058,0.12062
2059,0.17493
2060,0.5921
2061,0.0033271
2062,0.71566
2063,0.08408
2064,0.051513
2065,0.086211
2066,0.12126
2067,0.61421
2068,0.50566
2069,0.039263
2070,0.50487
2071,0.16669
2072,0.021051
2073,0.16428
2074,0.59987
2075,0.58301
2076,0.5312
2077,0.14803
2078,0.0028036
2079,0.19199
2080,0.75207
2081,0.65722
2082,0.64453
2083,0.12879
2084,0.62967
2085,0.0039482
2086,0.67543
2087,0.003966
2088,0.25562
2089,0.53705
2090,0.14683
2091,0.63288
2092,0.62422
2093,0.15201
2094,0.53862
2095,0.65254
2096,0.67974
2097,0.64687
2098,0.60322
2099,0.0032645
2100,0.12413
2101,0.64817
2102,0.05354
2103,0.61667
2104,0.61643
2105,0.18299
2106,0.053044
2107,0.056684
2108,0.58915
2109,0.62557
2110,0.077398
2111,0.69714
2112,0.14174
2113,0.62363
2114,0.61006
2115,0.018185
2116,0.612
2117,0.093578
2118,0.69543
2119,0.019624
2120,0.63652
2121,0.074008
2122,0.55508
2123,0.52101
2124,0.11056
2125,0.50089
2126,0.54627
2127,0.11654
2128,0.075923
2129,0.6191
2130,0.064895
2131,0.53745
2132,0.21594
2133,0.083017
2134,0.011047
2135,0.10598
2136,0.69684
2137,0.041638
2138,0.54561
2139,0.20914
2140,0.6451
2141,0.52172
2142,0.54053
2143,0.56119
2144,0.6508
2145,0.60706
2146,0.017028
2147,0.56959
2148,0.0074329
2149,0.52507
2150,0.61149
2151,0.52482
2152,0.07978
2153,0.1361
2154,0.55128
2155,0.64598
2156,0.65782
2157,0.061777
2158,0.66591
2159,0.63467
2160,0.16354
2161,0.011372
2162,0.51818
2163,0.05516
2164,0.05869
2165,0.61478
2166,0.5584
2167,0.21022
2168,0.57992
2169,0.050027
2170,0.15085
2171,0.030974
2172,0.14387
2173,0.6189
2174,0.11323
2175,0.59233
2176,0.56273
2177,0.62267
2178,0.70501
2179,0.58547
2180,0.52686
2181,0.58708
2182,0.13724
2183,0.69153
2184,0.12689
2185,0.67154
2186,0.56637
2187,0.12737
2188,0.22637
2189,0.53238
2190,0.094751
2191,0.098025
2192,0.11006
2193,0.53291
2194,0.027067
2195,0.66247
2196,0.55884
2197,0.50092
2198,0.001449
2199,0.67027
2200,0.059583
2201,0.15073
2202,0.13738
2203,0.51171
2204,0.65645
2205,0.54072
2206,0.045625
2207,0.59006
2208,0.22022
2209,0.093366
2210,0.66795
2211,0.59133
2212,0.087297
2213,0.57562
2214,0.0051842
2215,0.54146
2216,0.63249
2217,0.63551
2218,0.076289
2219,0.55326
2220,0.59793
2221,0.66587
2222,0.5905
2223,0.52361
2224,0.50344
2225,0.55215
2226,0.50656
2227,0.59007
2228,0.65059
2229,0.56775
2230,0.060697
2231,0.60831
2232,0.73259
2233,0.091892
2234,0.54331
2235,0.66256
2236,0.56501
2237,0.16765
2238,0.54001
2239,0.55965
2240,0.66475
2241,0.7421
2242,0.58045
2243,0.63078
2244,0.59592
2245,0.54367
2246,0.63811
2247,0.59898
2248,0.097642
2249,0.66106
2250,0.014729
2251,0.034479
2252,0.66605
2253,0.55549
2254,0.084001
2255,0.59774
2256,0.087044
2257,0.51097
2258,0.54429
2259,0.56203
2260,0.10307
2261,0.59589
2262,0.080592
2263,0.0045593
2264,0.17203
2265,0.00052603
2266,0.57555
2267,0.52959
2268,0.10349
2269,0.5818
2270,0.76926
2271,0.57188
2272,0.58039
2273,0.079697
2274,0.24784
2275,0.53579
2276,0.54976
2277,0.62178
2278,0.61447
2279,0.51839
2280,0.68212
2281,0.59778
2282,0.60032
2283,0.23127
2284,0.51079
2285,0.12734
2286,0.16118
2287,0.16839
2288,0.52917
2289,0.58205
2290,0.080196
2291,0.57816
2292,0.5317
2293,0.56693
2294,0.11269
2295,0.67815
2296,0.051413
2297,0.68571
2298,0.62715
2299,0.53724
2300,0.67672
2301,0.19734
2302,0.52204
2303,0.17954
2304,0.0070825
2305,0.58145
2306,0.065249
2307,0.59541
2308,0.13081
2309,0.52455
2310,0.59877
2311,0.084864
2312,0.21863
2313,0.52791
2314,0.53044
2315,0.60283
2316,0.15931
2317,0.087951
2318,0.54223
2319,0.084624
2320,0.011877
2321,0.007341
2322,0.54522
2323,0.58536
2324,0.59497
2325,0.53462
2326,0.56503
2327,0.5064
2328,0.24251
2329,0.51199
2330,0.61924
2331,0.12219
2332,0.57412
2333,0.55267
2334,0.56383
2335,0.0074388
2336,0.0033245
2337,0.0063119
2338,0.052172
2339,0.082846
2340,0.00023552
2341,0.056006
2342,0.67994
2343,0.58746
2344,0.6086
2345,0.10291
2346,0.58686
2347,0.012564
2348,0.18677
2349,0.003937
2350,0.57012
2351,0.66861
2352,0.60237
2353,0.0045432
2354,0.075618
2355,0.031653
2356,0.041917
2357,0.73351
2358,0.57435
2359,0.56992
2360,0.55276
2361,0.59566
2362,0.69932
2363,0.01184
2364,0.65692
2365,0.55839
2366,0.50614
2367,0.10567
2368,0.6332
2369,0.073029
2370,0.26408
2371,0.15691
2372,0.084787
2373,0.63568
2374,0.12182
2375,0.015169
2376,0.0059087
2377,0.62733
2378,0.53795
2379,0.067521
2380,0.022874
2381,0.65226
2382,0.62968
2383,0.032252
2384,0.11921
2385,0.55757
2386,0.63184
2387,0.58595
2388,0.62135
2389,0.13197
2390,0.16313
2391,0.091414
2392,0.55412
2393,0.51398
2394,0.087256
2395,0.5092
2396,0.16423
2397,0.10451
2398,0.72641
2399,0.30399
2400,0.65081
2401,0.51462
2402,0.15469
2403,0.067708
2404,0.55786
2405,0.58395
2406,0.10262
2407,0.68915
2408,0.003351
2409,0.64314
2410,0.041063
2411,0.25321
2412,0.020804
2413,0.5443
2414,0.025935
2415,0.55936
2416,0.64743
2417,0.65778
2418,0.11309
2419,0.12699
2420,0.55732
2421,0.5636
2422,0.63861
2423,0.13373
2424,0.60278
2425,0.086162
2426,0.13663
2427,0.046698
2428,0.028374
2429,0.64102
2430,0.62903
2431,0.65816
2432,0.53505
2433,0.54025
2434,0.038881
2435,0.019062
2436,0.22488
2437,0.58664
2438,0.031939
2439,0.60091
2440,0.50202
2441,0.60976
2442,0.20746
2443,0.0040034
2444,0.029108
2445,0.69806
2446,0.1752
2447,0.69235
2448,0.59957
2449,0.04591
2450,0.72563
2451,0.58095
2452,0.14302
2453,0.52579
2454,0.18952
2455,0.038843
2456,0.14216
2457,0.044689
2458,0.024077
2459,0.61461
2460,0.60515
2461,0.53817
2462,0.65317
2463,0.5589
2464,0.67579
2465,0.52824
2466,0.00939
2467,0.70715
2468,0.59484
2469,0.64856
2470,0.12861
2471,0.10358
2472,0.55371
2473,0.5219
2474,0.091563
2475,0.15609
2476,0.52826
2477,0.51166
2478,0.61031
2479,0.082322
2480,0.22442
2481,0.66954
2482,0.71873
2483,0.54294
2484,0.51146
2485,0.12949
2486,0.5127
2487,0.02739
2488,0.5482
2489,0.10859
2490,0.081334
2491,0.042606
2492,0.58119
2493,0.54152
2494,0.043086
2495,0.18378
2496,0.65877
2497,0.53291
2498,0.60387
2499,0.56345
2500,0.52616
2501,0.11496
2502,0.68305
2503,0.53375
2504,0.00090141
2505,0.030488
2506,0.01308
2507,0.59021
2508,0.68497
2509,0.54378
2510,0.65614
2511,0.52959
2512,0.68435
2513,0.070679
2514,0.52993
2515,0.60661
2516,0.045332
2517,0.54657
2518,0.54803
2519,0.0071051
2520,0.72619
2521,0.59511
2522,0.63379
2523,0.10872
2524,0.19478
2525,0.14702
2526,0.54199
2527,0.54738
2528,0.58534
2529,0.51734
2530,0.076311
2531,0.54502
2532,0.56687
2533,0.55979
2534,0.62953
2535,0.079647
2536,0.52533
2537,0.06175
2538,0.14856
2539,0.54633
2540,0.19722
2541,0.02778
2542,0.13424
2543,0.67289
2544,0.10451
2545,0.032406
2546,0.058233
2547,0.00016713
2548,0.62439
2549,0.1669
2550,0.53691
2551,0.68005
2552,0.55841
2553,0.15194
2554,0.52554
2555,0.55693
2556,0.12245
2557,0.58035
2558,0.70242
2559,0.06285
2560,0.04664
2561,0.54594
2562,0.6135
2563,0.57924
2564,0.048566
2565,0.14759
2566,0.6266
2567,0.64543
2568,0.70214
2569,0.60828
2570,0.67837
2571,0.56229
2572,0.51626
2573,0.57291
2574,0.6644
2575,0.54035
2576,0.011329
2577,0.17051
2578,0.19682
2579,0.049782
2580,0.036659
2581,0.72494
2582,0.0013812
2583,0.65728
2584,0.5027
2585,0.52128
2586,0.28358
2587,0.54035
2588,0.5942
2589,0.50889
2590,0.081969
2591,0.62424
2592,0.124
2593,0.51646
2594,0.56296
2595,0.59351
2596,0.56617
2597,0.50373
2598,0.59268
2599,0.59193
2600,0.54608
2601,0.61949
2602,0.60919
2603,0.60708
2604,0.61042
2605,0.51337
2606,0.67452
2607,0.60605
2608,0.68487
2609,0.52194
2610,0.040209
2611,0.64081
2612,0.51392
2613,0.14812
2614,0.5688
2615,0.65814
2616,0.65584
2617,0.71721
2618,0.53748
2619,0.55456
2620,0.11496
2621,0.54526
2622,0.6409
2623,0.54755
2624,0.14781
2625,0.54957
2626,0.7023
2627,0.67607
2628,0.13358
2629,0.18062
2630,0.51241
2631,0.58798
2632,0.66726
2633,0.11268
2634,0.52446
2635,0.57563
2636,0.59639
2637,0.69715
2638,0.11244
2639,0.69016
2640,0.15546
2641,0.11266
2642,0.51396
2643,0.5231
2644,0.057321
2645,0.52893
2646,0.56645
2647,0.10069
2648,0.1204
2649,0.52145
2650,0.58462
2651,0.057255
2652,0.13867
2653,0.67774
2654,0.61071
2655,0.67851
2656,0.65872
2657,0.5849
2658,0.68308
2659,0.013566
2660,0.097935
2661,0.55557
2662,0.14964
2663,0.63233
2664,0.01647
2665,0.5367
2666,0.50938
2667,0.11672
2668,0.046805
2669,0.01037
2670,0.69552
2671,0.062357
2672,0.088538
2673,0.10524
2674,0.58151
2675,0.64678
2676,0.57531
2677,0.51518
2678,0.56644
2679,0.59441
2680,0.022484
2681,0.50355
2682,0.50156
2683,0.62116
2684,0.069194
2685,0.60536
2686,0.11325
2687,0.15243
2688,0.1639
2689,0.058168
2690,0.52981
2691,0.10036
2692,0.66272
2693,0.00051818
2694,0.58094
2695,0.59458
2696,0.56437
2697,0.051068
2698,0.63572
2699,0.20018
2700,0.060469
2701,0.077653
2702,0.029765
2703,0.60814
2704,0.72935
2705,0.63897
2706,0.55879
2707,0.65224
2708,0.50801
2709,0.1591
2710,0.61679
2711,0.50445
2712,0.15946
2713,0.089181
2714,0.14858
2715,0.67986
2716,0.0703
2717,0.03325
2718,0.028719
2719,0.7292
2720,0.64514
2721,0.54513
2722,0.61581
2723,0.19568
2724,0.042374
2725,0.087858
2726,0.50511
2727,0.030846
2728,0.65998
2729,0.51036
2730,0.66212
2731,0.013716
2732,0.68229
2733,0.64094
2734,0.11729
2735,0.62268
2736,0.016622
2737,0.53736
2738,0.59241
2739,0.50177
2740,0.11817
2741,0.18417
2742,0.16955
2743,0.62787
2744,0.021197
2745,0.58355
2746,0.032629
2747,0.10052
2748,0.5393
2749,0.52615
2750,0.095135
2751,0.024314
2752,0.64924
2753,0.59185
2754,0.68057
2755,0.091354
2756,0.61252
2757,0.71418
2758,0.64393
2759,0.18739
2760,0.58306
2761,0.64076
2762,0.051771
2763,0.035977
2764,0.70178
2765,0.13572
2766,0.68167
2767,0.015938
2768,0.03882
2769,0.13879
2770,0.53289
2771,0.59691
2772,0.15049
2773,0.62963
2774,0.044422
2775,0.10017
2776,0.14047
2777,0.5238
2778,0.50187
2779,0.04094
2780,0.60038
2781,0.64194
2782,0.52798
2783,0.15013
2784,0.13902
2785,0.58849
2786,0.0019316
2787,0.081282
2788,0.52008
2789,0.67697
2790,0.16172
2791,0.60093
2792,0.56364
2793,0.20185
2794,0.54533
2795,0.11946
2796,0.64596
2797,0.67851
2798,0.013985
2799,0.0853
2800,0.50428
2801,0.53877
2802,0.012137
2803,0.14113
2804,0.57319
2805,0.079039
2806,0.034594
2807,0.67683
2808,0.14797
2809,0.017318
2810,0.21402
2811,0.63605
2812,0.066752
2813,0.06695
2814,0.055753
2815,0.20681
2816,0.57555
2817,0.2157
2818,0.5324
2819,0.5803
2820,0.74968
2821,0.077774
2822,0.11495
2823,0.09183
2824,0.63862
2825,0.61795
2826,0.034119
2827,0.00018849
2828,0.033335
2829,0.5457
2830,0.55938
2831,0.66048
2832,0.67988
2833,0.6802
2834,0.0074734
2835,0.62889
2836,0.10251
2837,0.70921
2838,0.50434
2839,0.014845
2840,0.53876
2841,0.10217
2842,0.61919
2843,0.20491
2844,0.56344
2845,0.55327
2846,0.0098778
2847,0.59621
2848,0.045051
2849,0.11435
2850,0.093591
2851,0.0088311
2852,0.65621
2853,0.6105
2854,0.26704
2855,0.56929
2856,0.52926
2857,0.58547
2858,0.052151
2859,0.17004
2860,0.52733
2861,0.12497
2862,0.56666
2863,0.15905
2864,0.021454
2865,0.51693
2866,0.52005
2867,0.66582
2868,0.67308
2869,0.049692
2870,0.10917
2871,0.54295
2872,0.062658
2873,0.2173
2874,0.51262
2875,0.63149
2876,0.69744
2877,0.60319
2878,0.0189
2879,0.60158
2880,0.50885
2881,0.0074953
2882,0.13555
2883,0.083549
2884,0.61313
2885,0.08595
2886,0.075364
2887,0.66618
2888,0.6599
2889,0.16637
2890,0.5838
2891,0.5382
2892,0.7106
2893,0.5499
2894,0.10892
2895,0.6989
2896,0.001159
2897,0.53465
2898,0.12311
2899,0.00907
2900,0.57744
2901,0.1103
2902,0.096254
2903,0.084929
2904,0.13704
2905,0.61831
2906,0.50515
2907,0.50345
2908,0.62108
2909,0.55049
2910,0.078325
2911,0.6843
2912,0.68656
2913,0.062617
2914,0.51852
2915,0.6115
2916,0.66254
2917,0.57673
2918,0.080295
2919,0.069849
2920,0.033205
2921,0.11843
2922,0.068624
2923,0.52843
2924,0.52049
2925,0.072738
2926,0.21031
2927,0.7225
2928,0.03109
2929,0.02424
2930,0.50371
2931,0.19227
2932,0.16737
2933,0.52393
2934,0.61186
2935,0.65887
2936,0.60516
2937,0.67938
2938,0.029525
2939,0.053587
2940,0.15083
2941,0.5057
2942,0.11367
2943,0.070863
2944,0.52539
2945,0.67709
2946,0.16738
2947,0.15405
2948,0.097684
2949,0.071159
2950,0.20426
2951,0.11091
2952,0.54762
2953,0.091535
2954,0.053741
2955,0.64754
2956,0.040113
2957,0.090506
2958,0.08982
2959,0.13778
2960,0.1009
2961,0.69202
2962,0.16661
2963,0.029189
2964,0.52561
2965,0.67508
2966,0.050661
2967,0.55491
2968,0.14804
2969,0.00062132
2970,0.53236
2971,0.57732
2972,0.077999
2973,0.15758
2974,0.63113
2975,0.10438
2976,0.095926
2977,0.59575
2978,0.52674
2979,0.5639
2980,0.16785
2981,0.14238
2982,0.69578
2983,0.54718
2984,0.65607
2985,0.040023
2986,0.0037354
2987,0.59801
2988,0.093455
2989,0.55706
2990,0.073919
2991,0.16744
2992,0.032254
2993,0.56341
2994,0.60895
2995,0.029197
2996,0.1442
2997,0.60853
2998,0.029393
2999,0.048302
3000,0.60845
3001,0.61568
3002,0.070829
3003,0.038992
3004,0.12987
3005,0.61804
3006,0.089434
3007,0.54442
3008,0.1681
3009,0.14557
3010,0.035686
3011,0.66887
3012,0.50307
3013,0.50572
3014,0.052875
3015,0.61749
3016,0.16609
3017,0.025167
3018,0.54089
3019,0.53249
3020,0.62754
3021,0.60207
3022,0.022079
3023,0.088593
3024,0.56396
3025,0.62371
3026,0.072355
3027,0.50364
3028,0.50686
3029,0.52088
3030,0.53213
3031,0.54126
3032,0.60146
3033,0.53112
3034,0.016963
3035,0.18115
3036,0.62082
3037,0.7138
3038,0.57562
3039,0.57178
3040,0.16916
3041,0.57823
3042,0.059845
3043,0.66346
3044,0.51582
3045,0.0091148
3046,0.1228
3047,0.16242
3048,0.18352
3049,0.53967
3050,0.63015
3051,0.194
3052,0.05468
3053,0.12731
3054,0.56794
3055,0.11742
3056,0.72232
3057,0.52112
3058,0.52069
3059,0.6229
3060,0.049697
3061,0.094346
3062,0.052079
3063,0.059366
3064,0.049126
3065,0.76076
3066,0.16473
3067,0.5931
3068,0.58095
3069,0.020464
3070,0.1859
3071,0.67865
3072,0.59674
3073,0.098219
3074,0.0059543
3075,0.55881
3076,0.10343
3077,0.0036215
3078,0.10954
3079,0.07916
3080,0.042192
3081,0.59809
3082,0.22157
3083,0.098513
3084,0.63308
3085,0.59819
3086,0.61118
3087,0.14947
3088,0.17975
3089,0.63411
3090,0.13486
3091,0.18008
3092,0.56954
3093,0.53517
3094,0.57216
3095,0.69732
3096,0.14259
3097,0.7074
3098,0.52905
3099,0.13645
3100,0.57583
3101,0.57369
3102,0.055852
3103,0.68396
3104,0.66305
3105,0.10931
3106,0.66634
3107,0.63251
3108,0.50793
3109,0.61794
3110,0.074077
3111,0.10842
3112,0.63864
3113,0.61489
3114,0.57596
3115,0.58453
3116,0.73439
3117,0.042962
3118,0.51804
3119,0.54251
3120,0.55526
3121,0.087438
3122,0.63774
3123,0.13188
3124,0.53545
3125,0.63845
3126,0.69383
3127,0.65475
3128,0.61331
3129,0.57307
3130,0.64141
3131,0.20604
3132,0.70357
3133,0.11962
3134,0.01216
3135,0.6125
3136,0.17348
3137,0.072732
3138,0.64651
3139,0.59742
3140,0.094163
3141,0.53636
3142,0.67073
3143,0.50679
3144,0.092583
3145,0.56989
3146,0.50755
3147,0.6696
3148,0.57852
3149,0.61457
3150,0.5467
3151,0.5694
3152,0.56622
3153,0.1477
3154,0.60109
3155,0.62106
3156,0.13536
3157,0.54396
3158,0.049535
3159,0.65428
3160,0.54432
3161,0.0070827
3162,0.63201
3163,0.68827
3164,0.16499
3165,0.5663
3166,0.50982
3167,0.093671
3168,0.06439
3169,0.1269
3170,0.60569
3171,0.60705
3172,0.57461
3173,0.60983
3174,0.0010577
3175,0.55689
3176,0.51874
3177,0.66098
3178,0.6458
3179,0.50666
3180,0.57566
3181,0.54276
3182,0.7014
3183,0.57108
3184,0.1563
3185,0.57545
3186,0.63048
3187,0.085333
3188,0.57084
3189,0.056796
3190,0.13238
3191,0.60783
3192,0.66829
3193,0.015139
3194,0.17274
3195,0.69931
3196,0.61677
3197,0.50182
3198,0.66154
3199,0.12458
3200,0.14781
3201,0.63393
3202,0.58168
3203,0.7068
3204,0.086113
3205,0.21335
3206,0.58177
3207,0.73881
3208,0.0061873
3209,0.014522
3210,0.095203
3211,0.0041891
3212,0.66983
3213,0.10031
3214,0.58181
3215,0.01498
3216,0.71033
3217,0.61583
3218,0.047847
3219,0.066955
3220,0.076702
3221,0.056342
3222,0.57391
3223,0.16349
3224,0.10088
3225,0.55937
3226,0.012362
3227,0.62469
3228,0.18516
3229,0.10145
3230,0.16343
3231,0.13512
3232,0.27415
3233,0.55879
3234,0.53321
3235,0.007018
3236,0.5757
3237,0.049224
3238,0.071234
3239,0.53548
3240,0.52734
3241,0.0036012
3242,0.15122
3243,0.62199
3244,0.53996
3245,0.67404
3246,0.087974
3247,0.63198
3248,0.63262
3249,0.076503
3250,0.58592
3251,0.00097799
3252,0.63015
3253,0.53806
3254,0.57983
3255,0.62473
3256,0.55051
3257,0.069694
3258,0.031808
3259,0.090451
3260,0.67921
3261,0.59441
3262,0.51989
3263,0.15913
3264,0.1106
3265,0.13361
3266,0.056138
3267,0.66249
3268,0.10358
3269,0.078336
3270,0.15422
3271,0.012696
3272,0.70776
3273,0.16302
3274,0.024893
3275,0.072426
3276,0.5277
3277,0.010931
3278,0.59715
3279,0.55729
3280,0.12291
3281,0.10029
3282,0.17942
3283,0.66061
3284,0.59935
3285,0.027474
3286,0.23353
3287,0.13123
3288,0.53913
3289,0.60048
3290,0.63588
3291,0.12083
3292,0.042751
3293,0.63875
3294,0.10036
3295,0.61115
3296,0.62716
3297,0.032189
3298,0.047146
3299,0.007422
3300,0.23153
3301,0.5814
3302,0.007963
3303,0.69806
3304,0.17125
3305,0.60402
3306,0.51971
3307,0.65001
3308,0.037773
3309,0.60678
3310,0.68364
3311,0.58408
3312,0.50059
3313,0.20967
3314,0.58638
3315,0.065207
3316,0.53496
3317,0.13762
3318,0.66524
3319,0.61584
3320,0.58421
3321,0.026408
3322,0.082035
3323,0.58223
3324,0.50473
3325,0.064402
3326,0.052761
3327,0.11393
3328,0.61755
3329,0.58312
3330,0.18437
3331,0.60539
3332,0.51321
3333,0.60228
3334,0.59509
3335,0.069797
3336,0.029724
3337,7.34E-05
3338,0.66844
3339,0.67332
3340,0.61905
3341,0.14936
3342,0.042244
3343,0.011878
3344,0.66714
3345,0.23602
3346,0.086156
3347,0.0055401
3348,0.10204
3349,0.54095
3350,0.51216
3351,0.027185
3352,0.56795
3353,0.51658
3354,0.59933
3355,0.60944
3356,0.068559
3357,0.67602
3358,0.19522
3359,0.092837
3360,0.61272
3361,0.67006
3362,0.68373
3363,0.62145
3364,0.038012
3365,0.1118
3366,0.56422
3367,0.5456
3368,0.55766
3369,0.15103
3370,0.67665
3371,0.14957
3372,0.64755
3373,0.12244
3374,0.015407
3375,0.55128
3376,0.16093
3377,0.52116
3378,0.05664
3379,0.54401
3380,0.63253
3381,0.0096831
3382,0.031503
3383,0.75047
3384,0.58352
3385,0.57853
3386,0.52902
3387,0.088533
3388,0.011678
3389,0.09308
3390,0.6341
3391,0.52155
3392,0.12081
3393,0.58945
3394,0.66028
3395,0.040444
3396,0.01512
3397,0.07572
3398,0.10652
3399,0.59643
3400,0.55975
3401,0.5091
3402,0.030429
3403,0.57559
3404,0.62839
3405,0.12997
3406,0.030795
3407,0.017163
3408,0.13597
3409,0.52014
3410,0.12535
3411,0.14469
3412,0.62226
3413,0.17195
3414,0.55957
3415,0.10137
3416,0.64285
3417,0.67189
3418,0.077818
3419,0.0060695
3420,0.19201
3421,0.63449
3422,0.51543
3423,0.092161
3424,0.04207
3425,0.63497
3426,0.62204
3427,0.062562
3428,0.051144
3429,0.21185
3430,0.5654
3431,0.019696
3432,0.12826
3433,0.054948
3434,0.03658
3435,0.56886
3436,0.07171
3437,0.52576
3438,0.10006
3439,0.23379
3440,0.13917
3441,0.66184
3442,0.6279
3443,0.14539
3444,0.59709
3445,0.11113
3446,0.07189
3447,0.56274
3448,0.55525
3449,0.54524
3450,0.58649
3451,0.5052
3452,0.67989
3453,0.7374
3454,0.021825
3455,0.61053
3456,0.52274
3457,0.61189
3458,0.12178
3459,0.58529
3460,0.7008
3461,0.61122
3462,0.1585
3463,0.51197
3464,0.56172
3465,0.66194
3466,0.51536
3467,0.65381
3468,0.052328
3469,0.66122
3470,0.6077
3471,0.033057
3472,0.61202
3473,0.7211
3474,0.51418
3475,0.66506
3476,0.18514
3477,0.55322
3478,0.58877
3479,0.59214
3480,0.56741
3481,0.12583
3482,0.0095327
3483,0.06896
3484,0.65222
3485,0.65625
3486,0.61314
3487,0.60803
3488,0.0046676
3489,0.11271
3490,0.16817
3491,0.1465
3492,0.072845
3493,0.098419
3494,0.59247
3495,0.6477
3496,0.61006
3497,0.07201
3498,0.61535
3499,0.6532
3500,0.61373
3501,0.079456
3502,0.092394
3503,0.51565
3504,0.55664
3505,0.61731
3506,0.51159
3507,0.0070848
3508,0.51318
3509,0.020201
3510,0.52622
3511,0.61559
3512,0.0054826
3513,0.047202
3514,0.022035
3515,0.57443
3516,0.014235
3517,0.00044677
3518,0.14442
3519,0.51703
3520,0.71087
3521,0.053924
3522,0.10314
3523,0.01201
3524,0.57818
3525,0.50698
3526,0.060827
3527,0.67318
3528,0.53957
3529,0.12531
3530,0.16045
3531,0.20312
3532,0.014396
3533,0.1821
3534,0.75146
3535,0.64664
3536,0.70683
3537,0.50336
3538,0.010362
3539,0.5976
3540,0.61759
3541,0.50638
3542,0.63047
3543,0.058325
3544,0.20343
3545,0.5377
3546,0.0037471
3547,0.58242
3548,0.68453
3549,0.56244
3550,0.097778
3551,0.51191
3552,0.54605
3553,0.051687
3554,0.65239
3555,0.5604
3556,0.092717
3557,0.51008
3558,0.56269
3559,0.16349
3560,0.048076
3561,0.55427
3562,0.5002
3563,0.53874
3564,0.15465
3565,0.066686
3566,0.081783
3567,0.56146
3568,0.54723
3569,0.015454
3570,0.56366
3571,0.60267
3572,0.62434
3573,0.1203
3574,0.018932
3575,0.17917
3576,0.068179
3577,0.21561
3578,0.53444
3579,0.039797
3580,0.67594
3581,0.51987
3582,0.61124
3583,0.0085556
3584,0.57882
3585,0.51362
3586,0.70741
3587,0.052418
3588,0.030294
3589,0.66715
3590,0.021241
3591,0.57384
3592,0.63405
3593,0.57018
3594,0.051697
3595,0.61657
3596,0.61827
3597,0.5363
3598,0.62047
3599,0.59146
3600,0.14927
3601,0.59467
3602,0.15019
3603,0.018867
3604,0.57916
3605,0.64705
3606,0.64105
3607,0.046942
3608,0.59597
3609,0.0082988
3610,0.57739
3611,0.017087
3612,0.075333
3613,0.033219
3614,0.12892
