id,label
1876,0.22269
1877,0.097678
1878,0.25484
1879,0.2179
1880,0.17629
1881,0.12588
1882,0.27506
1883,0.18118
1884,0.27
1885,0.26176
1886,0.11418
1887,0.36924
1888,0.26631
1889,0.11383
1890,0.16655
1891,0.33048
1892,0.18311
1893,0.08665
1894,0.17956
1895,0.39328
1896,0.19748
1897,0.10676
1898,0.11915
1899,0.32779
1900,0.14273
1901,0.13387
1902,0.21318
1903,0.032512
1904,0.23517
1905,0.27251
1906,0.055721
1907,0.3488
1908,0.14801
1909,0.043616
1910,0.072714
1911,0.27071
1912,0.15451
1913,0.095181
1914,0.10794
1915,0.10637
1916,0.19958
1917,0.27256
1918,0.059751
1919,0.31208
1920,0.048737
1921,0.094444
1922,0.23375
1923,0.17868
1924,0.09252
1925,0.20109
1926,0.10633
1927,0.088883
1928,0.15161
1929,0.30334
1930,0.27974
1931,0.14139
1932,0.17373
1933,0.14201
1934,0.15516
1935,0.023317
1936,0.20774
1937,0.080241
1938,0.19776
1939,0.18832
1940,0.18573
1941,0.14691
1942,0.18381
1943,0.14055
1944,0.2284
1945,0.17033
1946,0.047841
1947,0.056986
1948,0.17166
1949,0.045904
1950,0.16301
1951,0.059233
1952,0.18622
1953,0.17641
1954,0.11516
1955,0.21952
1956,0.044254
1957,0.088718
1958,0.29389
1959,0.22891
1960,0.085388
1961,0.28838
1962,0.17422
1963,0.10708
1964,0.26546
1965,0.051211
1966,0.059105
1967,0.15659
1968,0.12707
1969,0.17028
1970,0.12837
1971,0.13578
1972,0.17688
1973,0.063499
1974,0.16828
1975,0.16497
1976,0.36205
1977,0.1418
1978,0.2203
1979,0.097452
1980,0.23555
1981,0.048882
1982,0.16011
1983,0.11325
1984,0.080252
1985,0.28921
1986,0.12167
1987,0.2722
1988,0.15967
1989,0.21148
1990,0.27686
1991,0.16643
1992,0.084518
1993,0.24454
1994,0.14287
1995,0.24499
1996,0.10055
1997,0.19666
1998,0.16392
1999,0.1504
2000,0.11275
2001,0.24476
2002,0.18219
2003,0.30182
2004,0.14437
2005,0.33013
2006,0.028224
2007,0.30743
2008,0.22032
2009,0.23787
2010,0.19267
2011,0.29154
2012,0.292
2013,0.11728
2014,0.0093803
2015,0.28508
2016,0.10054
2017,0.12413
2018,0.094736
2019,0.14863
2020,0.10464
2021,0.10369
2022,0.11841
2023,0.19723
2024,0.20989
2025,0.52412
2026,0.028397
2027,0.25108
2028,0.32249
2029,0.14944
2030,0.21738
2031,0.1728
2032,0.089529
2033,0.086597
2034,0.14996
2035,0.13606
2036,0.12964
2037,0.23258
2038,0.1962
2039,0.087906
2040,0.25092
2041,0.18797
2042,0.28584
2043,0.17219
2044,0.073802
2045,0.034074
2046,0.16508
2047,0.079073
2048,0.15441
2049,0.16092
2050,0.062365
2051,0.15889
2052,0.1466
2053,0.073923
2054,0.1793
2055,0.14138
2056,0.14304
2057,0.16093
2058,0.14934
2059,0.12411
2060,0.32757
2061,0.12347
2062,0.22831
2063,0.16237
2064,0.093359
2065,0.11576
2066,0.18993
2067,0.075227
2068,0.087789
2069,0.34259
2070,0.31302
2071,0.40998
2072,0.20725
2073,0.17054
2074,0.21707
2075,0.30153
2076,0.21964
2077,0.16251
2078,0.16727
2079,0.074055
2080,0.17499
2081,0.18239
2082,0.13345
2083,0.16469
2084,0.063813
2085,0.069583
2086,0.18222
2087,0.088063
2088,0.25824
2089,0.22598
2090,0.11933
2091,0.21696
2092,0.20429
2093,0.21427
2094,0.13867
2095,0.069266
2096,0.27265
2097,0.074381
2098,0.19421
2099,0.13891
2100,0.063488
2101,0.075944
2102,0.2132
2103,0.13542
2104,0.069147
2105,0.034526
2106,0.22112
2107,0.20457
2108,0.15393
2109,0.1507
2110,0.13477
2111,0.1426
2112,0.12794
2113,0.22566
2114,0.15082
2115,0.36885
2116,0.14773
2117,0.051566
2118,0.096064
2119,0.38881
2120,0.16221
2121,0.16125
2122,0.14094
2123,0.13062
2124,0.28762
2125,0.15538
2126,0.23838
2127,0.056609
2128,0.020131
2129,0.20438
2130,0.26985
2131,0.068478
2132,0.08998
2133,0.00082165
2134,0.14472
2135,0.18699
2136,0.10782
2137,0.096927
2138,0.16639
2139,0.098575
2140,0.2594
2141,0.15985
2142,0.095781
2143,0.097632
2144,0.095526
2145,0.13477
2146,0.21662
2147,0.12886
2148,0.14687
2149,0.049493
2150,0.21625
2151,0.090753
2152,0.19828
2153,0.13167
2154,0.060198
2155,0.21219
2156,0.20759
2157,0.065162
2158,0.20936
2159,0.11796
2160,0.16891
2161,0.069175
2162,0.26431
2163,0.17963
2164,0.22518
2165,0.19234
2166,0.234
2167,0.16169
2168,0.12182
2169,0.14266
2170,0.15158
2171,0.25578
2172,0.14513
2173,0.39209
2174,0.096419
2175,0.0679
2176,0.040096
2177,0.42231
2178,0.25016
2179,0.22319
2180,0.092775
2181,0.17804
2182,0.11825
2183,0.09414
2184,0.39754
2185,0.24591
2186,0.29449
2187,0.1176
2188,0.13808
2189,0.13919
2190,0.078613
2191,0.20518
2192,0.091256
2193,0.057677
2194,0.18291
2195,0.11007
2196,0.090122
2197,0.20105
2198,0.10781
2199,0.26363
2200,0.11606
2201,0.17142
2202,0.16769
2203,0.16387
2204,0.025831
2205,0.21578
2206,0.12405
2207,0.22149
2208,0.16245
2209,0.25449
2210,0.10962
2211,0.21678
2212,0.1942
2213,0.12732
2214,0.093603
2215,0.14216
2216,0.10358
2217,0.25513
2218,0.1438
2219,0.21571
2220,0.21532
2221,0.16574
2222,0.15133
2223,0.16653
2224,0.25287
2225,0.14942
2226,0.24214
2227,0.07571
2228,0.27839
2229,0.16929
2230,0.23892
2231,0.065111
2232,0.16431
2233,0.15163
2234,0.16894
2235,0.14723
2236,0.22935
2237,0.18901
2238,0.24244
2239,0.13813
2240,0.084277
2241,0.30345
2242,0.061842
2243,0.11344
2244,0.35562
2245,0.18094
2246,0.078933
2247,0.10392
2248,0.11823
2249,0.050867
2250,0.167
2251,0.14667
2252,0.24509
2253,0.12755
2254,0.06432
2255,0.15556
2256,0.073784
2257,0.2549
2258,0.10717
2259,0.16285
2260,0.068184
2261,0.24734
2262,0.09474
2263,0.14857
2264,0.061314
2265,0.31983
2266,0.16458
2267,0.11617
2268,0.10304
2269,0.028304
2270,0.079937
2271,0.059972
2272,0.20301
2273,0.13104
2274,0.081909
2275,0.27638
2276,0.11608
2277,0.23231
2278,0.16588
2279,0.1175
2280,0.16735
2281,0.23781
2282,0.18396
2283,0.12477
2284,0.1352
2285,0.24841
2286,0.1218
2287,0.50069
2288,0.087401
2289,0.28954
2290,0.21929
2291,0.39747
2292,0.075318
2293,0.17981
2294,0.12775
2295,0.21515
2296,0.2092
2297,0.22811
2298,0.08704
2299,0.26887
2300,0.279
2301,0.18473
2302,0.092588
2303,0.11051
2304,0.082615
2305,0.1869
2306,0.17402
2307,0.261
2308,0.091617
2309,0.12712
2310,0.18755
2311,0.18288
2312,0.21493
2313,0.17347
2314,0.29697
2315,0.049469
2316,0.15433
2317,0.19804
2318,0.21589
2319,0.23953
2320,0.20318
2321,0.080594
2322,0.17943
2323,0.22353
2324,0.13672
2325,0.1488
2326,0.13079
2327,0.14119
2328,0.10086
2329,0.25724
2330,0.087766
2331,0.13331
2332,0.077233
2333,0.065683
2334,0.23058
2335,0.016956
2336,0.13093
2337,0.051907
2338,0.19306
2339,0.22328
2340,0.19041
2341,0.19811
2342,0.16869
2343,0.051311
2344,0.18475
2345,0.051963
2346,0.18779
2347,0.042175
2348,0.11663
2349,0.31517
2350,0.12382
2351,0.19212
2352,0.12543
2353,0.19962
2354,0.14316
2355,0.18809
2356,0.12197
2357,0.11834
2358,0.16718
2359,0.13864
2360,0.15766
2361,0.17529
2362,0.26863
2363,0.073875
2364,0.09506
2365,0.21591
2366,0.080642
2367,0.28541
2368,0.1682
2369,0.13243
2370,0.12732
2371,0.071767
2372,0.11279
2373,0.2199
2374,0.083328
2375,0.17822
2376,0.15016
2377,0.078927
2378,0.15394
2379,0.12364
2380,0.10074
2381,0.23944
2382,0.19132
2383,0.15784
2384,0.15864
2385,0.21042
2386,0.18645
2387,0.2403
2388,0.24276
2389,0.15472
2390,0.12816
2391,0.042469
2392,0.20871
2393,0.15527
2394,0.12208
2395,0.15249
2396,0.11967
2397,0.076464
2398,0.14436
2399,0.053501
2400,0.084337
2401,0.36809
2402,0.20514
2403,0.15157
2404,0.2324
2405,0.16424
2406,0.20879
2407,0.11729
2408,0.24672
2409,0.23522
2410,0.22596
2411,0.24373
2412,0.12157
2413,0.088072
2414,0.10554
2415,0.13806
2416,0.24304
2417,0.18405
2418,0.12894
2419,0.08818
2420,0.25511
2421,0.048572
2422,0.20262
2423,0.13912
2424,0.27844
2425,0.033322
2426,0.16241
2427,0.14049
2428,0.13797
2429,0.2681
2430,0.1987
2431,0.31554
2432,0.058893
2433,0.050423
2434,0.21298
2435,0.14382
2436,0.20475
2437,0.22164
2438,0.29233
2439,0.055417
2440,0.029565
2441,0.062612
2442,0.36107
2443,0.27265
2444,0.32538
2445,0.039793
2446,0.24284
2447,0.23215
2448,0.0049024
2449,0.26725
2450,0.22472
2451,0.089956
2452,0.063274
2453,0.13103
2454,0.33611
2455,0.26217
2456,0.26222
2457,0.29517
2458,0.11921
2459,0.11682
2460,0.24435
2461,0.087719
2462,0.10449
2463,0.24131
2464,0.1697
2465,0.13489
2466,0.18099
2467,0.17928
2468,0.16794
2469,0.16319
2470,0.24485
2471,0.090957
2472,0.23423
2473,0.043575
2474,0.1805
2475,0.063606
2476,0.24464
2477,0.23825
2478,0.16563
2479,0.2121
2480,0.1103
2481,0.31957
2482,0.27364
2483,0.11767
2484,0.2226
2485,0.21721
2486,0.28396
2487,0.075637
2488,0.12824
2489,0.14529
2490,0.26999
2491,0.12098
2492,0.16132
2493,0.15511
2494,0.13721
2495,0.21252
2496,0.10387
2497,0.073229
2498,0.17881
2499,0.17485
2500,0.22154
2501,0.23265
2502,0.15205
2503,0.30759
2504,0.26525
2505,0.24867
2506,0.26841
2507,0.14452
2508,0.29133
2509,0.11685
2510,0.25619
2511,0.31709
2512,0.23232
2513,0.25934
2514,0.23117
2515,0.25659
2516,0.1537
2517,0.10038
2518,0.056548
2519,0.15218
2520,0.068862
2521,0.27531
2522,0.12346
2523,0.25673
2524,0.24419
2525,0.17844
2526,0.20868
2527,0.1723
2528,0.27717
2529,0.073677
2530,0.34204
2531,0.17287
2532,0.15527
2533,0.24462
2534,0.10878
2535,0.25746
2536,0.20091
2537,0.12201
2538,0.18318
2539,0.07845
2540,0.33575
2541,0.10094
2542,0.17143
2543,0.19761
2544,0.09951
2545,0.09243
2546,0.28822
2547,0.17728
2548,0.16394
2549,0.1247
2550,0.13139
2551,0.10028
2552,0.11647
2553,0.037811
2554,0.09564
2555,0.11048
2556,0.24753
2557,0.18105
2558,0.12947
2559,0.046517
2560,0.10372
2561,0.049105
2562,0.14006
2563,0.060769
2564,0.065361
2565,0.065728
2566,0.42471
2567,0.18025
2568,0.20011
2569,0.098591
2570,0.21452
2571,0.13076
2572,0.24505
2573,0.086222
2574,0.038668
2575,0.26733
2576,0.23237
2577,0.1357
2578,0.11499
2579,0.10204
2580,0.1932
2581,0.30706
2582,0.11321
2583,0.19202
2584,0.44741
2585,0.16364
2586,0.10683
2587,0.065256
2588,0.073401
2589,0.08599
2590,0.087694
2591,0.087286
2592,0.24499
2593,0.25606
2594,0.037144
2595,0.13241
2596,0.081306
2597,0.20873
2598,0.33425
2599,0.18631
2600,0.087358
2601,0.13708
2602,0.14393
2603,0.18233
2604,0.23413
2605,0.027519
2606,0.077416
2607,0.1026
2608,0.12171
2609,0.10523
2610,0.039354
2611,0.088739
2612,0.26805
2613,0.080994
2614,0.27614
2615,0.27851
2616,0.18357
2617,0.14306
2618,0.096559
2619,0.22374
2620,0.30936
2621,0.23528
2622,0.10671
2623,0.20782
2624,0.19806
2625,0.033309
2626,0.16732
2627,0.14502
2628,0.23436
2629,0.17049
2630,0.15456
2631,0.2398
2632,0.17902
2633,0.26287
2634,0.21336
2635,0.064099
2636,0.3023
2637,0.20955
2638,0.1997
2639,0.10882
2640,0.094116
2641,0.23546
2642,0.14802
2643,0.21594
2644,0.064108
2645,0.24027
2646,0.16919
2647,0.14594
2648,0.12833
2649,0.17344
2650,0.17298
2651,0.089432
2652,0.18422
2653,0.075758
2654,0.16554
2655,0.065276
2656,0.016279
2657,0.14809
2658,0.28528
2659,0.14969
2660,0.23041
2661,0.1537
2662,0.11724
2663,0.083306
2664,0.16378
2665,0.14423
2666,0.12237
2667,0.21186
2668,0.046903
2669,0.25155
2670,0.15675
2671,0.067656
2672,0.095099
2673,0.14577
2674,0.13207
2675,0.31303
2676,0.20751
2677,0.25175
2678,0.097635
2679,0.25746
2680,0.15707
2681,0.1214
2682,0.12365
2683,0.12569
2684,0.15474
2685,0.096177
2686,0.16712
2687,0.19403
2688,0.072838
2689,0.32696
2690,0.04585
2691,0.29634
2692,0.14205
2693,0.19777
2694,0.16982
2695,0.083756
2696,0.27289
2697,0.18891
2698,0.10951
2699,0.14493
2700,0.12451
2701,0.14997
2702,0.25878
2703,0.16011
2704,0.16369
2705,0.18119
2706,0.24841
2707,0.25342
2708,0.21419
2709,0.13465
2710,0.11858
2711,0.14769
2712,0.16493
2713,0.16533
2714,0.10728
2715,0.26502
2716,0.13306
2717,0.25509
2718,0.11848
2719,0.20325
2720,0.16756
2721,0.15808
2722,0.083054
2723,0.12757
2724,0.062689
2725,0.097202
2726,0.14368
2727,0.18993
2728,0.14487
2729,0.073288
2730,0.049375
2731,0.18007
2732,0.2531
2733,0.21227
2734,0.11462
2735,0.18199
2736,0.12405
2737,0.066127
2738,0.18012
2739,0.16688
2740,0.24578
2741,0.23487
2742,0.08135
2743,0.13301
2744,0.16367
2745,0.12826
2746,0.058982
2747,0.15156
2748,0.25085
2749,0.26731
2750,0.25897
2751,0.14632
2752,0.15673
2753,0.20041
2754,0.13849
2755,0.21454
2756,0.20732
2757,0.12292
2758,0.22661
2759,0.15089
2760,0.23608
2761,0.25979
2762,0.076328
2763,0.097206
2764,0.17218
2765,0.1342
2766,0.069272
2767,0.21092
2768,0.16066
2769,0.11714
2770,0.35094
2771,0.11331
2772,0.22749
2773,0.079623
2774,0.25385
2775,0.19892
2776,0.13194
2777,0.079258
2778,0.12741
2779,0.17426
2780,0.088122
2781,0.17879
2782,0.25616
2783,0.098338
2784,0.1445
2785,0.08535
2786,0.28482
2787,0.15767
2788,0.25136
2789,0.128
2790,0.23138
2791,0.15627
2792,0.36636
2793,0.17847
2794,0.091658
2795,0.18883
2796,0.17292
2797,0.060165
2798,0.24578
2799,0.16044
2800,0.22984
2801,0.28263
2802,0.2797
2803,0.20497
2804,0.23913
2805,0.10582
2806,0.10695
2807,0.15164
2808,0.033595
2809,0.14415
2810,0.17473
2811,0.16935
2812,0.032474
2813,0.13992
2814,0.11824
2815,0.14858
2816,0.057817
2817,0.082303
2818,0.29864
2819,0.40911
2820,0.22926
2821,0.22883
2822,0.16185
2823,0.12374
2824,0.18101
2825,0.19366
2826,0.064116
2827,0.21089
2828,0.088715
2829,0.10407
2830,0.15618
2831,0.052698
2832,0.23163
2833,0.16972
2834,0.13905
2835,0.27976
2836,0.11524
2837,0.14363
2838,0.13953
2839,0.047519
2840,0.17072
2841,0.17052
2842,0.17231
2843,0.18172
2844,0.19858
2845,0.055046
2846,0.060562
2847,0.15792
2848,0.21316
2849,0.044164
2850,0.055074
2851,0.1157
2852,0.17546
2853,0.18358
2854,0.073685
2855,0.053913
2856,0.34762
2857,0.10566
2858,0.10447
2859,0.15623
2860,0.32703
2861,0.13511
2862,0.16622
2863,0.17791
2864,0.1975
2865,0.3391
2866,0.25588
2867,0.093583
2868,0.2096
2869,0.16165
2870,0.24909
2871,0.074119
2872,0.20917
2873,0.011764
2874,0.16478
2875,0.10013
2876,0.20093
2877,0.033366
2878,0.19084
2879,0.29588
2880,0.18256
2881,0.18554
2882,0.016884
2883,0.094982
2884,0.30403
2885,0.1499
2886,0.1268
2887,0.039707
2888,0.19943
2889,0.18946
2890,0.14912
2891,0.21086
2892,0.14478
2893,0.14175
2894,0.038012
2895,0.19802
2896,0.29613
2897,0.21505
2898,0.084108
2899,0.11188
2900,0.12474
2901,0.10042
2902,0.070371
2903,0.11606
2904,0.14643
2905,0.34628
2906,0.17847
2907,0.242
2908,0.20271
2909,0.088376
2910,0.26097
2911,0.22673
2912,0.43102
2913,0.14433
2914,0.28618
2915,0.16197
2916,0.062651
2917,0.20413
2918,0.14951
2919,0.19167
2920,0.061269
2921,0.26909
2922,0.12988
2923,0.21435
2924,0.12929
2925,0.11552
2926,0.050079
2927,0.24636
2928,0.25301
2929,0.13535
2930,0.066417
2931,0.098004
2932,0.035491
2933,0.25804
2934,0.15592
2935,0.067981
2936,0.13873
2937,0.098041
2938,0.21936
2939,0.39174
2940,0.12028
2941,0.15219
2942,0.18886
2943,0.040682
2944,0.19527
2945,0.18014
2946,0.14358
2947,0.08417
2948,0.14733
2949,0.12916
2950,0.11375
2951,0.18343
2952,0.1974
2953,0.073707
2954,0.081812
2955,0.27644
2956,0.40311
2957,0.22051
2958,0.096746
2959,0.10953
2960,0.19665
2961,0.041202
2962,0.14126
2963,0.11189
2964,0.097423
2965,0.10093
2966,0.39218
2967,0.14264
2968,0.23761
2969,0.18113
2970,0.05533
2971,0.14211
2972,0.10764
2973,0.2079
2974,0.042005
2975,0.044873
2976,0.2412
2977,0.21508
2978,0.23729
2979,0.11514
2980,0.081726
2981,0.4079
2982,0.15374
2983,0.12113
2984,0.041753
2985,0.11686
2986,0.004064
2987,0.28261
2988,0.078529
2989,0.29202
2990,0.082528
2991,0.27657
2992,0.17075
2993,0.064867
2994,0.087597
2995,0.15624
2996,0.079954
2997,0.23025
2998,0.23211
2999,0.1034
3000,0.081597
3001,0.24624
3002,0.16385
3003,0.018256
3004,0.16037
3005,0.090126
3006,0.096611
3007,0.32655
3008,0.18323
3009,0.18831
3010,0.12623
3011,0.24615
3012,0.096831
3013,0.058399
3014,0.11392
3015,0.23772
3016,0.19952
3017,0.29234
3018,0.23437
3019,0.085555
3020,0.28379
3021,0.32417
3022,0.2076
3023,0.24721
3024,0.29752
3025,0.26972
3026,0.18048
3027,0.039125
3028,0.1529
3029,0.09284
3030,0.18862
3031,0.065184
3032,0.17333
3033,0.032232
3034,0.25199
3035,0.13642
3036,0.12781
3037,0.079073
3038,0.1208
3039,0.19968
3040,0.17852
3041,0.1215
3042,0.31618
3043,0.09948
3044,0.09927
3045,0.28769
3046,0.18291
3047,0.21321
3048,0.31261
3049,0.0057199
3050,0.057055
3051,0.23198
3052,0.35054
3053,0.24166
3054,0.2254
3055,0.20335
3056,0.29984
3057,0.32186
3058,0.19906
3059,0.055878
3060,0.024984
3061,0.33156
3062,0.13897
3063,0.098289
3064,0.32022
3065,0.08151
3066,0.13713
3067,0.14332
3068,0.31179
3069,0.16444
3070,0.2039
3071,0.087942
3072,0.16983
3073,0.11137
3074,0.021684
3075,0.18091
3076,0.12372
3077,0.23951
3078,0.2622
3079,0.30736
3080,0.027461
3081,0.12808
3082,0.28618
3083,0.24416
3084,0.19202
3085,0.24348
3086,0.23463
3087,0.12795
3088,0.073268
3089,0.10602
3090,0.07226
3091,0.37374
3092,0.21248
3093,0.11285
3094,0.1298
3095,0.14185
3096,0.13742
3097,0.27393
3098,0.11768
3099,0.14166
3100,0.20626
3101,0.1334
3102,0.16301
3103,0.073717
3104,0.14203
3105,0.13671
3106,0.39479
3107,0.18579
3108,0.017978
3109,0.13721
3110,0.3567
3111,0.13945
3112,0.28952
3113,0.10463
3114,0.17885
3115,0.352
3116,0.19114
3117,0.24984
3118,0.082316
3119,0.23887
3120,0.29563
3121,0.12396
3122,0.12717
3123,0.025104
3124,0.22098
3125,0.19578
3126,0.14059
3127,0.1643
3128,0.22087
3129,0.052692
3130,0.092882
3131,0.24708
3132,0.14443
3133,0.18652
3134,0.15024
3135,0.03482
3136,0.15965
3137,0.26612
3138,0.10255
3139,0.18933
3140,0.043527
3141,0.34306
3142,0.31502
3143,0.084075
3144,0.18974
3145,0.1877
3146,0.16301
3147,0.30538
3148,0.23506
3149,0.17397
3150,0.093159
3151,0.17919
3152,0.041808
3153,0.18649
3154,0.17499
3155,0.20524
3156,0.30596
3157,0.1527
3158,0.17461
3159,0.11335
3160,0.2095
3161,0.24129
3162,0.073991
3163,0.038331
3164,0.16707
3165,0.18711
3166,0.1191
3167,0.13537
3168,0.282
3169,0.18375
3170,0.14638
3171,0.14677
3172,0.098953
3173,0.12019
3174,0.23002
3175,0.13584
3176,0.14341
3177,0.18509
3178,0.28292
3179,0.18805
3180,0.1447
3181,0.28921
3182,0.14905
3183,0.1853
3184,0.13592
3185,0.24873
3186,0.15986
3187,0.11815
3188,0.32515
3189,0.2442
3190,0.15535
3191,0.17013
3192,0.03676
3193,0.15027
3194,0.20431
3195,0.1688
3196,0.036375
3197,0.16149
3198,0.23482
3199,0.013529
3200,0.15488
3201,0.13808
3202,0.11355
3203,0.11268
3204,0.2189
3205,0.072466
3206,0.18837
3207,0.053351
3208,0.11337
3209,0.19558
3210,0.10641
3211,0.12196
3212,0.071819
3213,0.14638
3214,0.063491
3215,0.17177
3216,0.077871
3217,0.19841
3218,0.33591
3219,0.13805
3220,0.088265
3221,0.073923
3222,0.077558
3223,0.14892
3224,0.1988
3225,0.10042
3226,0.1863
3227,0.045825
3228,0.32688
3229,0.24128
3230,0.26528
3231,0.049547
3232,0.1852
3233,0.23868
3234,0.041471
3235,0.099798
3236,0.223
3237,0.12793
3238,0.23932
3239,0.1829
3240,0.093288
3241,0.13423
3242,0.10073
3243,0.080802
3244,0.17531
3245,0.29887
3246,0.20693
3247,0.055226
3248,0.054373
3249,0.19092
3250,0.25338
3251,0.062872
3252,0.057055
3253,0.23409
3254,0.21045
3255,0.085483
3256,0.086467
3257,0.049362
3258,0.036688
3259,0.035937
3260,0.2055
3261,0.20006
3262,0.054009
3263,0.038801
3264,0.023134
3265,0.16469
3266,0.18127
3267,0.13896
3268,0.04723
3269,0.2748
3270,0.11602
3271,0.11543
3272,0.21567
3273,0.15828
3274,0.1354
3275,0.14342
3276,0.16075
3277,0.29229
3278,0.078617
3279,0.233
3280,0.30537
3281,0.057674
3282,0.23151
3283,0.19533
3284,0.18179
3285,0.17521
3286,0.077849
3287,0.13114
3288,0.18559
3289,0.21805
3290,0.078913
3291,0.20761
3292,0.2443
3293,0.29856
3294,0.21471
3295,0.16394
3296,0.25589
3297,0.20871
3298,0.2432
3299,0.15308
3300,0.12992
3301,0.073985
3302,0.18961
3303,0.22654
3304,0.14853
3305,0.26424
3306,0.11594
3307,0.36314
3308,0.088977
3309,0.13525
3310,0.28345
3311,0.1655
3312,0.29238
3313,0.17176
3314,0.17888
3315,0.1493
3316,0.3787
3317,0.18294
3318,0.1198
3319,0.19412
3320,0.074415
3321,0.18229
3322,0.17055
3323,0.32207
3324,0.075548
3325,0.35899
3326,0.18446
3327,0.093134
3328,0.10355
3329,0.19239
3330,0.056624
3331,0.16544
3332,0.26545
3333,0.1633
3334,0.13427
3335,0.22197
3336,0.17003
3337,0.18344
3338,0.15978
3339,0.26523
3340,0.16876
3341,0.096168
3342,0.18102
3343,0.25294
3344,0.28796
3345,0.07939
3346,0.19174
3347,0.054255
3348,0.047145
3349,0.23929
3350,0.30945
3351,0.16983
3352,0.046008
3353,0.12197
3354,0.3025
3355,0.27072
3356,0.25931
3357,0.087304
3358,0.12651
3359,0.20747
3360,0.078082
3361,0.19768
3362,0.21365
3363,0.208
3364,0.22133
3365,0.026174
3366,0.12109
3367,0.11949
3368,0.14374
3369,0.20396
3370,0.21851
3371,0.24834
3372,0.16112
3373,0.076886
3374,0.23715
3375,0.21027
3376,0.094502
3377,0.14982
3378,0.30456
3379,0.17297
3380,0.16883
3381,0.15379
3382,0.08503
3383,0.30507
3384,0.11434
3385,0.080932
3386,0.11557
3387,0.11544
3388,0.13935
3389,0.19274
3390,0.2156
3391,0.20025
3392,0.23727
3393,0.17033
3394,0.16135
3395,0.2587
3396,0.12596
3397,0.10908
3398,0.039325
3399,0.17116
3400,0.2282
3401,0.13898
3402,0.21308
3403,0.15573
3404,0.099771
3405,0.12345
3406,0.047383
3407,0.10411
3408,0.23939
3409,0.21258
3410,0.30686
3411,0.11907
3412,0.2394
3413,0.17598
3414,0.043847
3415,0.16363
3416,0.18984
3417,0.33164
3418,0.15254
3419,0.18083
3420,0.18303
3421,0.22373
3422,0.16399
3423,0.21261
3424,0.1359
3425,0.11648
3426,0.19353
3427,0.22442
3428,0.24994
3429,0.082596
3430,0.23855
3431,0.10059
3432,0.16575
3433,0.21571
3434,0.072993
3435,0.29605
3436,0.12638
3437,0.10287
3438,0.092359
3439,0.12043
3440,0.14985
3441,0.27134
3442,0.083579
3443,0.16197
3444,0.32762
3445,0.059436
3446,0.20278
3447,0.24034
3448,0.095978
3449,0.10523
3450,0.23282
3451,0.10253
3452,0.16364
3453,0.14459
3454,0.19155
3455,0.21217
3456,0.16073
3457,0.12985
3458,0.26805
3459,0.11306
3460,0.27533
3461,0.10718
3462,0.283
3463,0.036192
3464,0.26421
3465,0.15677
3466,0.20534
3467,0.18868
3468,0.18972
3469,0.09553
3470,0.16544
3471,0.12937
3472,0.21953
3473,0.033873
3474,0.25145
3475,0.1589
3476,0.080603
3477,0.71675
3478,0.063466
3479,0.092033
3480,0.18807
3481,0.20915
3482,0.19078
3483,0.2311
3484,0.16774
3485,0.18246
3486,0.25863
3487,0.085836
3488,0.21464
3489,0.10076
3490,0.31547
3491,0.016757
3492,0.11636
3493,0.1285
3494,0.16931
3495,0.25087
3496,0.1454
3497,0.24704
3498,0.33814
3499,0.085919
3500,0.28237
3501,0.15638
3502,0.1683
3503,0.2197
3504,0.2322
3505,0.080845
3506,0.19132
3507,0.048502
3508,0.25263
3509,0.28002
3510,0.31447
3511,0.19838
3512,0.22117
3513,0.17525
3514,0.1137
3515,0.21611
3516,0.13414
3517,0.18867
3518,0.18069
3519,0.091955
3520,0.12551
3521,0.17623
3522,0.21068
3523,0.088534
3524,0.12479
3525,0.088937
3526,0.27891
3527,0.34497
3528,0.13082
3529,0.12119
3530,0.25199
3531,0.17135
3532,0.048938
3533,0.099151
3534,0.1639
3535,0.26359
3536,0.16489
3537,0.30874
3538,0.16469
3539,0.12448
3540,0.24227
3541,0.13781
3542,0.23777
3543,0.00066889
3544,0.10629
3545,0.019282
3546,0.16645
3547,0.10757
3548,0.15402
3549,0.063832
3550,0.10664
3551,0.15259
3552,0.22524
3553,0.23655
3554,0.17353
3555,0.23372
3556,0.12998
3557,0.10231
3558,0.13255
3559,0.20437
3560,0.13607
3561,0.13646
3562,0.15756
3563,0.21822
3564,0.19915
3565,0.19715
3566,0.062591
3567,0.22295
3568,0.2045
3569,0.23855
3570,0.20532
3571,0.18174
3572,0.1189
3573,0.055819
3574,0.23594
3575,0.30877
3576,0.15536
3577,0.32419
3578,0.15962
3579,0.4304
3580,0.024951
3581,0.21377
3582,0.18699
3583,0.17059
3584,0.090127
3585,0.16023
3586,0.15945
3587,0.22541
3588,0.11579
3589,0.17522
3590,0.19293
3591,0.17163
3592,0.31912
3593,0.15876
3594,0.16142
3595,0.22225
3596,0.099027
3597,0.1546
3598,0.070403
3599,0.11685
3600,0.083803
3601,0.12469
3602,0.19713
3603,0.16234
3604,0.21741
3605,0.24213
3606,0.091593
3607,0.03503
3608,0.18753
3609,0.14282
3610,0.12078
3611,0.075606
3612,0.1297
3613,0.11369
3614,0.098125
3615,0.096998
3616,0.15405
3617,0.20805
3618,0.23469
3619,0.089402
3620,0.14887
3621,0.084866
3622,0.094343
3623,0.093218
3624,0.036421
3625,0.20156
