id,label
1870,0.18031
1871,0.0096209
1872,0.045395
1873,0.12791
1874,0.60741
1875,0.6729
1876,0.58404
1877,0.004746
1878,0.5966
1879,0.52527
1880,0.56791
1881,0.53985
1882,0.65167
1883,0.58893
1884,0.19433
1885,0.14256
1886,0.075055
1887,0.52253
1888,0.0094571
1889,0.5656
1890,0.52168
1891,0.0069723
1892,0.14504
1893,0.20591
1894,0.12758
1895,0.64274
1896,0.18402
1897,0.13317
1898,0.30574
1899,0.16681
1900,0.58123
1901,0.17235
1902,0.52617
1903,0.54712
1904,0.016766
1905,0.13353
1906,0.6579
1907,0.041598
1908,0.59605
1909,0.002154
1910,0.6075
1911,0.078327
1912,0.081607
1913,0.11264
1914,0.0014552
1915,0.10786
1916,0.093681
1917,0.64094
1918,0.6782
1919,0.073952
1920,0.66878
1921,0.12185
1922,0.22318
1923,0.091678
1924,0.5094
1925,0.1149
1926,0.064022
1927,0.17712
1928,0.11931
1929,0.71277
1930,0.63276
1931,0.18592
1932,0.60397
1933,0.69421
1934,0.60899
1935,0.014252
1936,0.63415
1937,0.059
1938,0.59695
1939,0.60329
1940,0.6512
1941,0.59802
1942,0.030379
1943,0.10816
1944,0.56726
1945,0.59498
1946,0.1481
1947,0.5944
1948,0.03195
1949,0.0036063
1950,0.62077
1951,0.099535
1952,0.56629
1953,0.065586
1954,0.67343
1955,0.013271
1956,0.13656
1957,0.062308
1958,0.10228
1959,0.57222
1960,0.071948
1961,0.059156
1962,0.5113
1963,0.66315
1964,0.18745
1965,0.15637
1966,0.53354
1967,0.037512
1968,0.55937
1969,0.56049
1970,0.63942
1971,0.09214
1972,0.57013
1973,0.0078401
1974,0.14881
1975,0.57337
1976,0.73081
1977,0.55899
1978,0.71384
1979,0.66302
1980,0.6473
1981,0.62637
1982,0.70962
1983,0.52887
1984,0.085578
1985,0.14148
1986,0.61487
1987,0.61698
1988,0.58868
1989,0.72728
1990,0.68167
1991,0.13421
1992,0.19621
1993,0.14477
1994,0.013115
1995,0.17588
1996,0.58804
1997,0.023217
1998,0.5962
1999,0.022604
2000,0.58609
2001,0.60037
2002,0.094789
2003,0.5679
2004,0.70666
2005,0.71678
2006,0.70508
2007,0.70677
2008,0.57953
2009,0.60044
2010,0.071304
2011,0.52611
2012,0.70583
2013,0.010969
2014,0.083574
2015,0.023832
2016,0.66206
2017,0.0012178
2018,0.57898
2019,0.07664
2020,0.24955
2021,0.70352
2022,0.025051
2023,0.67747
2024,0.03408
2025,0.10818
2026,0.58642
2027,0.57769
2028,0.089858
2029,0.21397
2030,0.61342
2031,0.61919
2032,0.54216
2033,0.62295
2034,0.12164
2035,0.63145
2036,0.52861
2037,0.17229
2038,0.55283
2039,0.11922
2040,0.20543
2041,0.56734
2042,0.56156
2043,0.010167
2044,0.039598
2045,0.029682
2046,0.012334
2047,0.047244
2048,0.12143
2049,0.62552
2050,0.71128
2051,0.089345
2052,0.57288
2053,0.64173
2054,0.62494
2055,0.56028
2056,0.072695
2057,0.084638
2058,0.10044
2059,0.15421
2060,0.59074
2061,0.51254
2062,0.69233
2063,0.066485
2064,0.029063
2065,0.032099
2066,0.16651
2067,0.57705
2068,0.5004
2069,0.53688
2070,0.51115
2071,0.15153
2072,0.029467
2073,0.23715
2074,0.5741
2075,0.56395
2076,0.51195
2077,0.10788
2078,0.51686
2079,0.19514
2080,0.6903
2081,0.65812
2082,0.66029
2083,0.10749
2084,0.63894
2085,0.023015
2086,0.69763
2087,0.51721
2088,0.22068
2089,0.52027
2090,0.095338
2091,0.6466
2092,0.62872
2093,0.16023
2094,0.55193
2095,0.66912
2096,0.6594
2097,0.62479
2098,0.60268
2099,0.030945
2100,0.11969
2101,0.62892
2102,0.068867
2103,0.61158
2104,0.64171
2105,0.19858
2106,0.035418
2107,0.061197
2108,0.57086
2109,0.63847
2110,0.10232
2111,0.67448
2112,0.13943
2113,0.57093
2114,0.62277
2115,0.055343
2116,0.63589
2117,0.1033
2118,0.66393
2119,0.027315
2120,0.68741
2121,0.061602
2122,0.50615
2123,0.00014231
2124,0.11746
2125,0.50998
2126,0.5441
2127,0.11623
2128,0.12484
2129,0.61924
2130,0.13377
2131,0.54599
2132,0.2054
2133,0.11807
2134,0.50941
2135,0.10659
2136,0.71429
2137,0.04106
2138,0.53393
2139,0.23839
2140,0.61086
2141,0.55755
2142,0.52462
2143,0.58894
2144,0.66892
2145,0.57963
2146,0.0061382
2147,0.56643
2148,0.0034448
2149,0.50797
2150,0.59593
2151,0.005717
2152,0.12302
2153,0.18958
2154,0.59036
2155,0.67645
2156,0.70417
2157,0.069582
2158,0.68381
2159,0.58913
2160,0.1662
2161,0.55064
2162,0.0031586
2163,0.0025207
2164,0.057272
2165,0.62184
2166,0.55351
2167,0.20455
2168,0.58297
2169,0.032653
2170,0.13789
2171,0.0069901
2172,0.12649
2173,0.65488
2174,0.10442
2175,0.61151
2176,0.56719
2177,0.66837
2178,0.7123
2179,0.58681
2180,0.52846
2181,0.5952
2182,0.074806
2183,0.66354
2184,0.1427
2185,0.65979
2186,0.54385
2187,0.11833
2188,0.24594
2189,0.51862
2190,0.073017
2191,0.086956
2192,0.073244
2193,0.52803
2194,0.52063
2195,0.65831
2196,0.5503
2197,0.52463
2198,0.022809
2199,0.67089
2200,0.050494
2201,0.13185
2202,0.12041
2203,0.53142
2204,0.65
2205,0.5235
2206,0.0497
2207,0.58195
2208,0.21849
2209,0.10473
2210,0.64869
2211,0.61677
2212,0.097308
2213,0.5464
2214,0.037002
2215,0.55391
2216,0.59791
2217,0.63968
2218,0.067521
2219,0.55533
2220,0.55356
2221,0.62642
2222,0.58914
2223,0.53653
2224,0.51497
2225,0.56994
2226,0.52972
2227,0.59997
2228,0.6186
2229,0.5516
2230,0.033803
2231,0.60561
2232,0.71475
2233,0.10663
2234,0.55637
2235,0.69946
2236,0.55413
2237,0.18191
2238,0.54782
2239,0.55799
2240,0.66773
2241,0.74265
2242,0.58683
2243,0.6217
2244,0.63137
2245,0.52685
2246,0.66798
2247,0.59626
2248,0.12558
2249,0.62716
2250,0.012644
2251,0.017376
2252,0.67781
2253,0.54565
2254,0.064063
2255,0.56538
2256,0.088481
2257,0.015355
2258,0.50802
2259,0.58013
2260,0.13394
2261,0.59495
2262,0.091003
2263,0.0097625
2264,0.12119
2265,0.0025208
2266,0.57088
2267,0.52366
2268,0.10277
2269,0.54557
2270,0.74576
2271,0.59288
2272,0.55471
2273,0.054178
2274,0.23782
2275,0.55729
2276,0.58649
2277,0.59627
2278,0.59384
2279,0.52245
2280,0.71486
2281,0.5368
2282,0.61023
2283,0.24729
2284,0.51935
2285,0.14171
2286,0.093991
2287,0.14443
2288,0.0092858
2289,0.54358
2290,0.053723
2291,0.56726
2292,0.52189
2293,0.53741
2294,0.15222
2295,0.72094
2296,0.068009
2297,0.65715
2298,0.63881
2299,0.57173
2300,0.67344
2301,0.2145
2302,0.52242
2303,0.18571
2304,0.51081
2305,0.58967
2306,0.082116
2307,0.59189
2308,0.11289
2309,0.51089
2310,0.57244
2311,0.09603
2312,0.21705
2313,0.55415
2314,0.53285
2315,0.5882
2316,0.13632
2317,0.093402
2318,0.53751
2319,0.076024
2320,0.51111
2321,0.52676
2322,0.53884
2323,0.5549
2324,0.56114
2325,0.51613
2326,0.56197
2327,0.0016215
2328,0.23987
2329,0.50166
2330,0.61459
2331,0.093122
2332,0.56622
2333,0.54463
2334,0.57937
2335,0.049443
2336,0.0030063
2337,0.054158
2338,0.027614
2339,0.087651
2340,0.0020913
2341,0.0058803
2342,0.69119
2343,0.57656
2344,0.64448
2345,0.11307
2346,0.64635
2347,0.51251
2348,0.23721
2349,0.034366
2350,0.54031
2351,0.66236
2352,0.60221
2353,0.01822
2354,0.095564
2355,0.017173
2356,0.019566
2357,0.68647
2358,0.55958
2359,0.59878
2360,0.56159
2361,0.58461
2362,0.70818
2363,0.51406
2364,0.63771
2365,0.58976
2366,0.5015
2367,0.087425
2368,0.62894
2369,0.063687
2370,0.32107
2371,0.14756
2372,0.059618
2373,0.65372
2374,0.11638
2375,0.50118
2376,0.5272
2377,0.62736
2378,0.51513
2379,0.079815
2380,0.025108
2381,0.66069
2382,0.60446
2383,0.02142
2384,0.10799
2385,0.60025
2386,0.66347
2387,0.60151
2388,0.59948
2389,0.12679
2390,0.15443
2391,0.08339
2392,0.55702
2393,0.53181
2394,0.097332
2395,0.51009
2396,0.17172
2397,0.11572
2398,0.71236
2399,0.27262
2400,0.67357
2401,0.021691
2402,0.13936
2403,0.016249
2404,0.57237
2405,0.56782
2406,0.099771
2407,0.6537
2408,0.020982
2409,0.63752
2410,0.032362
2411,0.2658
2412,0.023739
2413,0.53448
2414,0.048474
2415,0.59442
2416,0.64384
2417,0.68324
2418,0.14231
2419,0.15085
2420,0.55875
2421,0.53158
2422,0.64425
2423,0.11335
2424,0.59881
2425,0.092403
2426,0.12584
2427,0.072308
2428,0.030584
2429,0.67107
2430,0.64364
2431,0.66032
2432,0.53215
2433,0.56904
2434,0.027648
2435,0.033806
2436,0.2175
2437,0.60639
2438,0.058497
2439,0.54534
2440,0.03765
2441,0.61811
2442,0.19918
2443,0.50459
2444,0.067179
2445,0.72621
2446,0.16565
2447,0.70719
2448,0.54571
2449,0.074486
2450,0.74735
2451,0.58006
2452,0.15175
2453,0.56374
2454,0.17237
2455,0.019962
2456,0.11874
2457,0.049495
2458,0.017382
2459,0.63645
2460,0.60957
2461,0.54724
2462,0.66698
2463,0.53963
2464,0.65427
2465,0.52596
2466,0.51314
2467,0.72362
2468,0.5508
2469,0.62833
2470,0.099399
2471,0.13671
2472,0.56165
2473,0.5439
2474,0.058332
2475,0.18474
2476,0.55828
2477,0.5925
2478,0.56103
2479,0.066254
2480,0.23163
2481,0.68472
2482,0.65893
2483,0.55978
2484,0.039631
2485,0.11366
2486,0.51626
2487,0.025772
2488,0.53002
2489,0.10223
2490,0.066524
2491,0.056714
2492,0.59227
2493,0.52719
2494,0.038298
2495,0.17412
2496,0.66857
2497,0.5074
2498,0.58995
2499,0.56622
2500,0.52827
2501,0.14934
2502,0.67916
2503,0.51055
2504,0.0047173
2505,0.050975
2506,0.50577
2507,0.62026
2508,0.69758
2509,0.56907
2510,0.64642
2511,0.58283
2512,0.65441
2513,0.072212
2514,0.59669
2515,0.63774
2516,0.055859
2517,0.55241
2518,0.51918
2519,0.039794
2520,0.73451
2521,0.58668
2522,0.62045
2523,0.10385
2524,0.21394
2525,0.14625
2526,0.50647
2527,0.59458
2528,0.57716
2529,0.5383
2530,0.081098
2531,0.51303
2532,0.56826
2533,0.557
2534,0.65558
2535,0.081265
2536,0.53139
2537,0.06374
2538,0.15753
2539,0.55584
2540,0.1744
2541,0.5138
2542,0.1198
2543,0.69663
2544,0.11331
2545,0.028088
2546,0.078945
2547,0.010411
2548,0.63637
2549,0.1708
2550,0.50935
2551,0.66369
2552,0.56331
2553,0.17723
2554,0.55167
2555,0.54997
2556,0.14043
2557,0.5662
2558,0.70676
2559,0.081125
2560,0.061562
2561,0.54857
2562,0.58782
2563,0.54539
2564,0.036619
2565,0.16128
2566,0.59415
2567,0.63509
2568,0.67974
2569,0.60124
2570,0.65173
2571,0.59279
2572,0.01736
2573,0.61037
2574,0.66573
2575,0.52822
2576,0.032539
2577,0.11692
2578,0.19702
2579,0.07572
2580,0.043646
2581,0.72068
2582,0.54662
2583,0.65517
2584,0.51552
2585,0.51344
2586,0.24711
2587,0.52065
2588,0.60673
2589,0.0067398
2590,0.50007
2591,0.62699
2592,0.090672
2593,0.53063
2594,0.52664
2595,0.56289
2596,0.55271
2597,0.51507
2598,0.58571
2599,0.58457
2600,0.53994
2601,0.62101
2602,0.60016
2603,0.63734
2604,0.62175
2605,0.54734
2606,0.63616
2607,0.57188
2608,0.65295
2609,0.50608
2610,0.06922
2611,0.65499
2612,0.50363
2613,0.14772
2614,0.58078
2615,0.64217
2616,0.62955
2617,0.72976
2618,0.51401
2619,0.57656
2620,0.1327
2621,0.50997
2622,0.64507
2623,0.52854
2624,0.12468
2625,0.57264
2626,0.7162
2627,0.66725
2628,0.11334
2629,0.18051
2630,0.0041348
2631,0.56155
2632,0.65574
2633,0.17487
2634,0.52049
2635,0.59128
2636,0.58991
2637,0.70387
2638,0.14094
2639,0.64386
2640,0.095157
2641,0.11977
2642,0.51349
2643,0.0086125
2644,0.056446
2645,0.50793
2646,0.55798
2647,0.074448
2648,0.11942
2649,0.54102
2650,0.59677
2651,0.02602
2652,0.14407
2653,0.65718
2654,0.5947
2655,0.70973
2656,0.68265
2657,0.62616
2658,0.68097
2659,0.53104
2660,0.061164
2661,0.56497
2662,0.16047
2663,0.64332
2664,0.0021652
2665,0.5139
2666,0.51994
2667,0.11898
2668,0.018147
2669,0.015219
2670,0.65456
2671,0.078075
2672,0.06362
2673,0.05657
2674,0.54988
2675,0.66698
2676,0.52948
2677,0.036731
2678,0.58922
2679,0.54036
2680,0.039704
2681,0.0089805
2682,0.53834
2683,0.63391
2684,0.061464
2685,0.61656
2686,0.11557
2687,0.16102
2688,0.17401
2689,0.054653
2690,0.52998
2691,0.11471
2692,0.66901
2693,0.50518
2694,0.62891
2695,0.59929
2696,0.57758
2697,0.074426
2698,0.64804
2699,0.17335
2700,0.067603
2701,0.0786
2702,0.027928
2703,0.59032
2704,0.7011
2705,0.60389
2706,0.53947
2707,0.63518
2708,0.52457
2709,0.12097
2710,0.61531
2711,0.5279
2712,0.14169
2713,0.11791
2714,0.14836
2715,0.66949
2716,0.039232
2717,0.039935
2718,0.038248
2719,0.71355
2720,0.67141
2721,0.52512
2722,0.5956
2723,0.20058
2724,0.059166
2725,0.054553
2726,0.0017716
2727,0.036765
2728,0.66046
2729,0.027436
2730,0.69516
2731,0.50026
2732,0.66368
2733,0.65297
2734,0.14054
2735,0.64143
2736,0.023944
2737,0.55182
2738,0.59526
2739,0.014462
2740,0.12637
2741,0.16457
2742,0.15688
2743,0.62884
2744,0.019316
2745,0.58147
2746,0.058048
2747,0.044902
2748,0.53902
2749,0.50996
2750,0.094833
2751,0.029592
2752,0.66908
2753,0.59955
2754,0.65622
2755,0.11146
2756,0.58293
2757,0.72331
2758,0.64872
2759,0.1859
2760,0.62163
2761,0.63247
2762,0.071151
2763,0.080787
2764,0.73702
2765,0.089679
2766,0.71337
2767,0.033999
2768,0.041073
2769,0.15093
2770,0.59272
2771,0.56876
2772,0.14487
2773,0.63892
2774,0.049393
2775,0.12808
2776,0.097376
2777,0.51855
2778,0.53784
2779,0.07674
2780,0.57736
2781,0.66133
2782,0.51278
2783,0.11071
2784,0.15105
2785,0.59661
2786,0.019383
2787,0.10544
2788,0.52995
2789,0.64972
2790,0.13471
2791,0.61589
2792,0.5487
2793,0.19632
2794,0.54246
2795,0.096977
2796,0.63427
2797,0.6911
2798,0.0048368
2799,0.089002
2800,0.52315
2801,0.56307
2802,0.047151
2803,0.12153
2804,0.54532
2805,0.10354
2806,0.033393
2807,0.66882
2808,0.12241
2809,0.013816
2810,0.21415
2811,0.61237
2812,0.052222
2813,0.063638
2814,0.073965
2815,0.19188
2816,0.57226
2817,0.25716
2818,0.54166
2819,0.61376
2820,0.76018
2821,0.058713
2822,0.15213
2823,0.092867
2824,0.66266
2825,0.59676
2826,0.022833
2827,0.025603
2828,0.50033
2829,0.55957
2830,0.55158
2831,0.63597
2832,0.69759
2833,0.66522
2834,0.50005
2835,0.63583
2836,0.10366
2837,0.70255
2838,0.019514
2839,0.028564
2840,0.57489
2841,0.09204
2842,0.63779
2843,0.19253
2844,0.58447
2845,0.57921
2846,0.51739
2847,0.58631
2848,0.023904
2849,0.1213
2850,0.096711
2851,0.026912
2852,0.61201
2853,0.5782
2854,0.2373
2855,0.56345
2856,0.50949
2857,0.54048
2858,0.036899
2859,0.17326
2860,0.53188
2861,0.12041
2862,0.57096
2863,0.12665
2864,0.014841
2865,0.51614
2866,0.51473
2867,0.63199
2868,0.68929
2869,0.056581
2870,0.10951
2871,0.5136
2872,0.042061
2873,0.24321
2874,0.55437
2875,0.61508
2876,0.68996
2877,0.61023
2878,0.057924
2879,0.589
2880,0.02905
2881,0.50864
2882,0.1252
2883,0.057945
2884,0.60862
2885,0.036358
2886,0.066886
2887,0.64612
2888,0.66172
2889,0.16681
2890,0.60255
2891,0.55481
2892,0.7057
2893,0.55591
2894,0.10228
2895,0.71333
2896,0.0037905
2897,0.56233
2898,0.11706
2899,0.027575
2900,0.59638
2901,0.13413
2902,0.076537
2903,0.076553
2904,0.12488
2905,0.63852
2906,0.0024328
2907,0.52289
2908,0.5685
2909,0.51012
2910,0.069782
2911,0.7255
2912,0.67382
2913,0.015651
2914,0.54022
2915,0.62815
2916,0.63331
2917,0.55682
2918,0.093917
2919,0.076088
2920,0.019476
2921,0.14329
2922,0.059129
2923,0.50105
2924,0.53265
2925,0.069876
2926,0.15067
2927,0.76755
2928,0.05233
2929,0.019201
2930,0.52072
2931,0.15789
2932,0.18869
2933,0.50845
2934,0.59289
2935,0.66847
2936,0.59933
2937,0.6881
2938,0.0072995
2939,0.052421
2940,0.20003
2941,0.014854
2942,0.12355
2943,0.032376
2944,0.53891
2945,0.71408
2946,0.16917
2947,0.17116
2948,0.12899
2949,0.078378
2950,0.1711
2951,0.094986
2952,0.56698
2953,0.12998
2954,0.052836
2955,0.6224
2956,0.045244
2957,0.086599
2958,0.088323
2959,0.17598
2960,0.097767
2961,0.68643
2962,0.14375
2963,0.034112
2964,0.54389
2965,0.654
2966,0.077927
2967,0.53736
2968,0.17449
2969,0.018554
2970,0.57769
2971,0.57929
2972,0.09411
2973,0.17522
2974,0.63255
2975,0.13145
2976,0.056928
2977,0.5971
2978,0.52431
2979,0.54253
2980,0.20239
2981,0.14883
2982,0.6808
2983,0.53995
2984,0.66315
2985,0.038835
2986,0.52092
2987,0.59185
2988,0.08753
2989,0.58468
2990,0.06559
2991,0.17622
2992,0.017396
2993,0.57174
2994,0.63792
2995,0.056261
2996,0.14674
2997,0.58148
2998,0.025466
2999,0.026526
3000,0.6075
3001,0.60997
3002,0.049068
3003,0.039983
3004,0.095284
3005,0.59428
3006,0.10419
3007,0.52214
3008,0.14442
3009,0.1198
3010,0.04948
3011,0.66419
3012,0.50504
3013,0.017011
3014,0.074861
3015,0.63319
3016,0.18063
3017,0.063111
3018,0.59105
3019,0.50349
3020,0.61701
3021,0.57885
3022,0.084108
3023,0.10851
3024,0.57416
3025,0.59341
3026,0.084574
3027,0.50579
3028,0.0052895
3029,0.56106
3030,0.52181
3031,0.55054
3032,0.58981
3033,0.5624
3034,0.058552
3035,0.18486
3036,0.64053
3037,0.70846
3038,0.61456
3039,0.60198
3040,0.16037
3041,0.58963
3042,0.076936
3043,0.69412
3044,0.51792
3045,0.51924
3046,0.10102
3047,0.15715
3048,0.17452
3049,0.56131
3050,0.67214
3051,0.20666
3052,0.018324
3053,0.12511
3054,0.55969
3055,0.18362
3056,0.71425
3057,0.51657
3058,0.55241
3059,0.60657
3060,0.034001
3061,0.062402
3062,0.036121
3063,0.029555
3064,0.040002
3065,0.73347
3066,0.15273
3067,0.60702
3068,0.53293
3069,0.040008
3070,0.18163
3071,0.66215
3072,0.56787
3073,0.066026
3074,0.026964
3075,0.61072
3076,0.093982
3077,0.019551
3078,0.044687
3079,0.10341
3080,0.054643
3081,0.61344
3082,0.22373
3083,0.13705
3084,0.63178
3085,0.61753
3086,0.62597
3087,0.17582
3088,0.20479
3089,0.65939
3090,0.15269
3091,0.20066
3092,0.55467
3093,0.56061
3094,0.60822
3095,0.69951
3096,0.096963
3097,0.70349
3098,0.025118
3099,0.12849
3100,0.59431
3101,0.56826
3102,0.08115
3103,0.65445
3104,0.64226
3105,0.068824
3106,0.64648
3107,0.59899
3108,0.51028
3109,0.60452
3110,0.059119
3111,0.10255
3112,0.61341
3113,0.59775
3114,0.59422
3115,0.57833
3116,0.71688
3117,0.029346
3118,0.0044754
3119,0.58464
3120,0.56998
3121,0.054319
3122,0.64368
3123,0.11355
3124,0.54867
3125,0.63891
3126,0.70045
3127,0.61155
3128,0.58982
3129,0.55161
3130,0.63262
3131,0.20518
3132,0.72772
3133,0.12523
3134,0.025472
3135,0.60547
3136,0.15649
3137,0.033524
3138,0.64648
3139,0.63183
3140,0.094896
3141,0.55359
3142,0.67185
3143,0.51364
3144,0.078222
3145,0.57018
3146,0.50726
3147,0.65832
3148,0.56739
3149,0.62763
3150,0.5624
3151,0.58668
3152,0.53903
3153,0.15787
3154,0.62602
3155,0.6393
3156,0.13919
3157,0.56731
3158,0.057617
3159,0.65493
3160,0.53129
3161,0.5398
3162,0.67363
3163,0.67289
3164,0.1796
3165,0.55398
3166,0.53767
3167,0.17501
3168,0.076925
3169,0.10691
3170,0.60673
3171,0.64908
3172,0.54866
3173,0.61314
3174,0.50441
3175,0.57032
3176,0.5221
3177,0.61217
3178,0.62014
3179,0.53478
3180,0.5516
3181,0.56564
3182,0.6901
3183,0.59944
3184,0.17047
3185,0.53793
3186,0.61041
3187,0.069185
3188,0.55584
3189,0.065096
3190,0.14779
3191,0.57456
3192,0.63508
3193,0.014884
3194,0.20605
3195,0.70838
3196,0.62198
3197,0.52073
3198,0.68603
3199,0.18135
3200,0.15475
3201,0.59963
3202,0.5544
3203,0.65145
3204,0.051168
3205,0.27072
3206,0.5646
3207,0.72279
3208,0.015783
3209,0.021362
3210,0.086916
3211,0.51494
3212,0.71282
3213,0.087337
3214,0.56803
3215,0.037826
3216,0.68623
3217,0.59642
3218,0.092807
3219,0.097642
3220,0.12816
3221,0.11391
3222,0.57206
3223,0.16458
3224,0.10667
3225,0.5196
3226,0.0079003
3227,0.6748
3228,0.15291
3229,0.098833
3230,0.17077
3231,0.12833
3232,0.20891
3233,0.58479
3234,0.52874
3235,0.52849
3236,0.56509
3237,0.04557
3238,0.042016
3239,0.55545
3240,0.50596
3241,0.015831
3242,0.17612
3243,0.64121
3244,0.52957
3245,0.67408
3246,0.1019
3247,0.63499
3248,0.63731
3249,0.0446
3250,0.55786
3251,0.0051464
3252,0.67214
3253,0.53541
3254,0.55871
3255,0.61029
3256,0.58178
3257,0.063056
3258,0.04299
3259,0.084816
3260,0.68358
3261,0.61389
3262,0.002866
3263,0.15461
3264,0.12593
3265,0.10266
3266,0.078047
3267,0.64236
3268,0.08361
3269,0.052913
3270,0.14584
3271,0.036332
3272,0.69961
3273,0.14854
3274,0.026096
3275,0.11125
3276,0.527
3277,0.038252
3278,0.5908
3279,0.55777
3280,0.11428
3281,0.11112
3282,0.15849
3283,0.63912
3284,0.57113
3285,0.063281
3286,0.22702
3287,0.12426
3288,0.59203
3289,0.61886
3290,0.64443
3291,0.12477
3292,0.021644
3293,0.6606
3294,0.078771
3295,0.61172
3296,0.58766
3297,0.085952
3298,0.041745
3299,0.019408
3300,0.20853
3301,0.59438
3302,0.52471
3303,0.63744
3304,0.1648
3305,0.57882
3306,0.56609
3307,0.62775
3308,0.07774
3309,0.63243
3310,0.70989
3311,0.59015
3312,0.50177
3313,0.29544
3314,0.55594
3315,0.082047
3316,0.55783
3317,0.1142
3318,0.62005
3319,0.61553
3320,0.5869
3321,0.022804
3322,0.066132
3323,0.56437
3324,0.53492
3325,0.086977
3326,0.055217
3327,0.098536
3328,0.59952
3329,0.58654
3330,0.1847
3331,0.59853
3332,0.0074518
3333,0.63043
3334,0.59484
3335,0.033657
3336,0.50832
3337,0.022886
3338,0.65254
3339,0.68582
3340,0.61854
3341,0.16632
3342,0.059262
3343,0.0045192
3344,0.66029
3345,0.22586
3346,0.14224
3347,0.03921
3348,0.18188
3349,0.51497
3350,0.51845
3351,0.037283
3352,0.55783
3353,0.0010261
3354,0.57647
3355,0.61819
3356,0.068215
3357,0.66738
3358,0.14251
3359,0.079086
3360,0.59499
3361,0.67869
3362,0.69296
3363,0.6297
3364,0.044612
3365,0.1324
3366,0.55275
3367,0.54354
3368,0.0035289
3369,0.11629
3370,0.65394
3371,0.11058
3372,0.66251
3373,0.094726
3374,0.0069511
3375,0.5212
3376,0.14257
3377,0.51321
3378,0.071512
3379,0.59128
3380,0.63538
3381,0.053106
3382,0.021202
3383,0.72019
3384,0.59905
3385,0.61822
3386,0.51128
3387,0.14362
3388,0.017849
3389,0.13244
3390,0.57883
3391,0.50629
3392,0.12129
3393,0.59442
3394,0.68095
3395,0.049519
3396,0.054409
3397,0.091935
3398,0.13714
3399,0.62476
3400,0.53733
3401,0.0087789
3402,0.035375
3403,0.5562
3404,0.64997
3405,0.1305
3406,0.028605
3407,0.02289
3408,0.1503
3409,0.55821
3410,0.12923
3411,0.16286
3412,0.60762
3413,0.17109
3414,0.53705
3415,0.086793
3416,0.60126
3417,0.66694
3418,0.081759
3419,0.51883
3420,0.19298
3421,0.62234
3422,0.50576
3423,0.10762
3424,0.064602
3425,0.61683
3426,0.62856
3427,0.066353
3428,0.082717
3429,0.22824
3430,0.59338
3431,0.50197
3432,0.13485
3433,0.031399
3434,0.53256
3435,0.56002
3436,0.08803
3437,0.55699
3438,0.12203
3439,0.21532
3440,0.131
3441,0.68249
3442,0.65567
3443,0.1453
3444,0.58375
3445,0.14646
3446,0.070795
3447,0.56934
3448,0.54334
3449,0.50312
3450,0.61209
3451,0.034542
3452,0.68062
3453,0.73872
3454,0.043671
3455,0.6373
3456,0.53516
3457,0.5912
3458,0.1926
3459,0.6058
3460,0.69568
3461,0.56904
3462,0.15927
3463,0.53941
3464,0.5664
3465,0.60453
3466,0.51243
3467,0.65445
3468,0.047687
3469,0.69456
3470,0.58102
3471,0.041858
3472,0.59234
3473,0.74962
3474,0.525
3475,0.6351
3476,0.15651
3477,0.54624
3478,0.59658
3479,0.6083
3480,0.55223
3481,0.10241
3482,0.024681
3483,0.089655
3484,0.65708
3485,0.66729
3486,0.57761
3487,0.62437
3488,0.53757
3489,0.12625
3490,0.14235
3491,0.12989
3492,0.05312
3493,0.10139
3494,0.60112
3495,0.67537
3496,0.5919
3497,0.020131
3498,0.60968
3499,0.66959
3500,0.60499
3501,0.075195
3502,0.053144
3503,0.52723
3504,0.57089
3505,0.60964
3506,0.0037668
3507,0.53703
3508,0.53876
3509,0.035565
3510,0.51978
3511,0.63012
3512,0.028175
3513,0.077276
3514,0.035711
3515,0.59954
3516,0.037995
3517,0.01784
3518,0.18188
3519,0.52364
3520,0.71841
3521,0.10512
3522,0.077432
3523,0.01207
3524,0.62845
3525,0.50708
3526,0.093382
3527,0.67408
3528,0.54246
3529,0.15293
3530,0.16396
3531,0.18034
3532,0.0085511
3533,0.17688
3534,0.74268
3535,0.67333
3536,0.70121
3537,0.0073169
3538,0.03432
3539,0.61679
3540,0.59449
3541,0.50077
3542,0.61723
3543,0.046697
3544,0.17178
3545,0.55015
3546,0.50341
3547,0.58643
3548,0.69231
3549,0.62103
3550,0.090748
3551,0.52731
3552,0.5298
3553,0.10786
3554,0.63888
3555,0.51096
3556,0.12115
3557,0.017941
3558,0.54509
3559,0.15678
3560,0.051425
3561,0.54235
3562,0.52955
3563,0.51898
3564,0.12528
3565,0.069609
3566,0.089155
3567,0.57769
3568,0.55466
3569,0.038952
3570,0.55848
3571,0.63109
3572,0.64105
3573,0.12604
3574,0.032111
3575,0.24276
3576,0.056113
3577,0.21743
3578,0.5461
3579,0.015466
3580,0.65041
3581,0.02874
3582,0.61904
3583,0.047648
3584,0.60686
3585,0.014066
3586,0.69063
3587,0.068876
3588,0.024044
3589,0.66503
3590,0.015865
3591,0.58748
3592,0.64931
3593,0.59468
3594,0.066219
3595,0.63194
3596,0.59789
3597,0.51915
3598,0.60539
3599,0.60786
3600,0.1565
3601,0.59563
3602,0.17104
3603,0.035959
3604,0.57156
3605,0.65597
3606,0.63249
3607,0.068646
3608,0.60449
3609,0.050216
3610,0.57031
3611,0.038699
3612,0.080983
3613,0.01977
3614,0.1442
